,Date,User,Tweet
2769,2022-02-23 07:34:41+00:00,Politiko_Ph,"Senate President Tito Sotto (@sotto_tito) said he is more than prepared to face his rivals in upcoming debates, as it will give him a better chance to lay out their plans to uplift the lives of the Filipinos.
https://t.co/ChksHKcqnR"
2770,2022-02-23 07:16:00+00:00,PhilstarNews,"Senators Panfilo ""Ping"" Lacson and Vicente ""Tito"" Sotto III urged Filipinos to never forget the abuses committed during the Martial Law regime, a dark time in Philippine history where all kinds of abuses took place.

https://t.co/U9FiUwMTzY"
2771,2022-02-23 06:42:21+00:00,zonballesteros,"HATOL NG BAYAN 2022: Presidential Candidate Sen. Ping Lacson and its VP Candidate Senate President Tito Sotto III went to Batangas today, Feb.23 to campaign more than 70days before election period. https://t.co/kdBy9OEya7"
2772,2022-02-23 06:31:56+00:00,dailydoseofcare,@PinoyAkoBlog Buti nga wala pa yung pamangkin nya si Donny Pangilinan e. Bakit pwede kasama si Vic Sotto at Ciara Sotto for Tito Sotto pero si Shawie hinde 🙄
2773,2022-02-23 05:22:37+00:00,akosiDoraemonSG,@DarnaImpakta Si Tito Sotto lang ang tatalo kay SWOH.
2774,2022-02-23 05:19:05+00:00,PTVph,"…baka makaapekto sa atin. So ang pinakamaganda, magmahalan nalang sila,” saad ni vice presidential candidate Sen. Tito Sotto.

4/4"
2775,2022-02-23 05:16:45+00:00,JPeralt05915770,@iampinglacson PingLacson titoSotto solid tandem
2776,2022-02-23 03:48:29+00:00,onenewsph,The Ping Lacson-Tito Sotto tandem visits the Batangas City Convention Center for their campaign. Senatorial bets Dr. Minguita Padilla and former Makati representative Monsour del Rosario are also present. #BilangPilipino2022 (via News5/@JCCosico) https://t.co/Q7Ghn9cIF5
2777,2022-02-23 03:00:19+00:00,reinantesanchez,@marortoll sayang si uncle Sen Tito Sotto.. may laban laban sana sa VP kng hindi tinabla ni Sen Kiko.. nakow.. pag ang lamang ni Mayor Sara kay Sen Tito ay ang bilang ng boto ni Sen Kiko.. paano na??? 😁😁😁
2778,2022-02-23 02:55:08+00:00,willardcheng,Senator Ping Lacson in Batangas City: Taas noo pwede ko kayong tignan nang mata sa mata. Ni minsan hindi kami tumanggap ni Senate President Tito Sotto ng suhol kapalit ng serbisyo publiko https://t.co/oskf0wDa32
2779,2022-02-23 02:47:52+00:00,News5PH,Nakipagkita sina presidential candidate Sen. Ping Lacson at running mate niyang si Senate Pres. Tito Sotto kay Batangas City Mayor Beverly Dimacuha at Batangas 5th District Rep. Marvey Mariño sa Batangas City Convention Center. #BilangPilipino2022 | via JC Cosico https://t.co/HjMArZP5oW
2780,2022-02-23 02:45:40+00:00,cnc_tribunephl,Senators Ping Lacson and Tito Sotto pay courtesy call to Mayor Beverly Marino and other local leaders of Batangas City. | Sundy Locus https://t.co/gjlMr64LdA
2781,2022-02-23 02:40:14+00:00,willardcheng,"Senate President Tito Sotto says government can subsidize oil for public utility drivers, allow free hospitalization, free electricity for poor if public funds lost to corruption are spent properly https://t.co/jHzKJ3R1sm"
2782,2022-02-23 02:19:54+00:00,inquirerdotnet,"LOOK: Presidential candidate Sen. Ping Lacson and running mate, Senate President Tito Sotto, in Batangas City today as part of their 2022 campaign. | 📷Lacson's office via @CMRamosINQ https://t.co/sqveVzZAiq"
2783,2022-02-23 02:19:00+00:00,christiaramos_,"LOOK: Presidential candidate Sen. Ping Lacson and running mate, Senate President Tito Sotto, in Batangas City today as part of their 2022 campaign. (📷Lacson's office) | @inquirerdotnet https://t.co/ST1o63efvp"
2784,2022-02-23 02:17:44+00:00,cnc_tribunephl,Senators Ping Lacson and Tito Sotto pay courtesy call to Mayor Beverly Marino and other local leaders of Batangas City. | Sundy Locus https://t.co/qSfwpuRmVJ
2785,2022-02-23 02:17:37+00:00,tribunephl,Senators Ping Lacson and Tito Sotto pay courtesy call to Mayor Beverly Marino and other local leaders of Batangas City. | Sundy Locus https://t.co/oMIeuSS3Fj
2786,2022-02-23 02:10:21+00:00,radyopilipinas1,"PANOORIN | Partido Reporma presidential candidate Senador Ping Lacson at vice presidential candidate Senate President Tito Sotto, nag-motorcade sa Batangas City ngayong umaga. | via @nimfaasuncion 

#HatolNgBayan2022 https://t.co/pQyNUBKYoi"
2787,2022-02-23 02:05:10+00:00,cnnphilippines,"@eimorpsantos Presidential candidate Sen. Ping Lacson and running mate Senate President Tito Sotto exchange pleasantries with Batangas City Mayor Beverly Dimacuha and Rep. Marvey Mariño. 

Also with them are Senate bets Minguita Padilla and Monsour del Rosario | @eimorpsantos https://t.co/3EnoNS0vdV"
2788,2022-02-23 02:04:51+00:00,cnnphilippines,"Presidential candidate Sen. Ping Lacson and running mate Senate President Tito Sotto exchange pleasantries with Batangas City Mayor Beverly Dimacuha and Rep. Marvey Mariño. 

Also with them are Senate bets Minguita Padilla and Monsour del Rosario. | @eimorpsantos https://t.co/2BOmR7Jzf8"
2789,2022-02-23 02:03:14+00:00,eimorpsantos,"Presidential candidate Sen. Ping Lacson and running mate Senate President Tito Sotto exchange pleasantries with Batangas City Mayor Beverly Dimacuha and Rep. Marvey Mariño. 

Also with them are Senate bets Minguita Padilla and Monsour del Rosario @cnnphilippines #TheFilipinoVotes https://t.co/ao4PqU5C3L"
2790,2022-02-23 01:34:36+00:00,willardcheng,Senator Ping Lacson and Senate President Tito Sotto begin campaign sortie in Batangas City https://t.co/vjpP2YIj7l
2791,2022-02-23 01:31:37+00:00,HanaBordey,"Presidential candidate Ping Lacson &amp; VP candidate Tito Sotto hold a caravan here in Batangas City. They are scheduled to meet their supporters in Rosario, San Juan &amp; Tanauan later. @gmanews @gmanewsbreaking https://t.co/wSbBAK2532"
2792,2022-02-23 00:46:29+00:00,JjbcSales,@k_aletha Di hamak na may nagawa si tito sotto kung kay lbm mo lang naman kukupara
2793,2022-02-23 00:32:11+00:00,AhmadBubong,#PingLacson #TitoSotto https://t.co/9BLbW89Tvh
2794,2022-02-23 00:30:58+00:00,AhmadBubong,#PingLacson #TitoSotto https://t.co/vEKVOHnZJV
2795,2022-02-23 00:30:00+00:00,AhmadBubong,#PingLacson #titosotto #draMinguitaPadilla #MonsourDelRosaio #GeneralEleazar https://t.co/65sL2oOxu0
2796,2022-02-23 00:24:38+00:00,AhmadBubong,@sotto_tito #TitoSotto #PingLacson #BraveMoversLanao https://t.co/e1O2sO5Jk4
2797,2022-02-23 00:22:52+00:00,iamitch612,"I will start ....

Current VP Leni Robredo and  Senator Tito Sotto 

Period. 
End of story. 

Next please...."
2798,2022-02-23 00:01:54+00:00,marortoll,Pacquiao has also made reference to the Marcos ill-gotten wealth and corruption in government. Tito Sotto has also done the same after the members of the NPC left him high and dry in his Vice-Presidential bid.
2799,2022-02-23 00:01:49+00:00,marortoll,Ronnie Puno's vaunted campaign skillet is nowhere evident. Most of the prominent NPC members have defected to the UniTeam. Tito Sotto miscalculated badly.
2800,2022-02-22 15:54:02+00:00,Politiko_Ph,"Happy tired! JV Ejercito enjoys campaigning with Lacson, Tito Sotto 
https://t.co/BFenUhVSHd
#PolitikoSnitch"
2801,2022-02-22 15:35:00+00:00,gmanews,"Sinuyo nina Sen. Panfilo Lacson at senate president Tito Sotto ang Laguna, na ayon kay Sotto ay mahalaga para sa kanilang kampanya. | Feb. 22, 2022

Bisitahin ang https://t.co/0jbNLXGEoP para sa latest news and updates sa #Eleksyon2022. https://t.co/q6ehBPWDxU"
2802,2022-02-22 14:02:43+00:00,onenewsph,Former Senator JV Ejercito joins presidential candidate Senator Panfilo Lacson and his running mate Senate President Tito Sotto in courting voters in Laguna earlier today. #BilangPilipino2022 https://t.co/vabKy43gI7
2803,2022-02-22 13:43:37+00:00,143SunnyDelight,@tatancast It’s about time for Tito Sotto and Panfilo Lacson to shine😛😛Konti pang kulit natin baka lumabas na din🤣🤣😄
2804,2022-02-22 13:18:49+00:00,pinoypo17,@AlamaresPortia iboto mo na lang… dami pang satsat… statistically he is not going to win.. Sara is clearly the winner with Tito Sotto (sya nga pala yung binack stab ni Kiko at Sharon na sinasabi mong humble) coming in second.  Tito is also way ahead of Kiko by the way.  So there.. good luck https://t.co/ZwVSzoK6pb
2805,2022-02-22 12:58:46+00:00,MmzamoraMaria,"@dumidyeypee Kaninong panig ba sya? 
""The tandem of Senator Panfilo 'Ping' Lacson and Senate President Vicente 'Tito' Sotto III set the record straight: Senator Richard Gordon and former vice president Jejomar Binay remain in their senatorial line-up."" ???"
2806,2022-02-22 12:57:46+00:00,143SunnyDelight,"@tatancast Nasaan ang hustisya para sa mga taong gumagawa ng mabuti sa trabaho nila?? Tawagan po natin si Senate President Tito Sotto,Richard Gordon at Panfilo Lacson."
2807,2022-02-22 12:49:55+00:00,143SunnyDelight,@_im_adele @inquirerdotnet Oo nga..wala bang Senate hearing?Where is Tito Sotto and Panfilo Lacson when you need them.
2808,2022-02-22 12:16:33+00:00,oy_lime,"@Doc4Dead palagay ko doc di naman nya gagawin yan.
she already gambled by allowing Kiko to run against, among others, Tito Sotto."
2809,2022-02-22 11:18:31+00:00,BakerKun69,@ALT_ELJ_BLDG @iamlloydjeric @kikopangilinan Ilaban niyo eh Kay tito sotto lang nga malayo na agwat ?anu ka bobo at Tanga haha
2810,2022-02-22 10:24:20+00:00,rjbbrn,"😂 Okay. This kind of reminds me when Tito Sotto's speech was similar to Robert Kennedy. 

""Today's public figures can no longer write their own speeches or books, and there is some evidence that they can't read them either."""
2811,2022-02-22 10:21:06+00:00,Jalex41545462,@AbanteNews @iampinglacson @sotto_tito PingLacson titoSotto lang sakalam
2812,2022-02-22 09:48:21+00:00,njytolentino,Baka issue din iyong connections nila with Tito Sotto? Sksksksk
2813,2022-02-22 09:00:02+00:00,publicusasia,"Inday Sara Duterte leads the vice presidential race in the Feb 11-16 2022 PAHAYAG National Election Tracker Survey, followed by Kiko Pangilinan (13.67%), Doc Willie Ong (12.6%), Tito Sotto (9.2%), Undecided (8.6%), and Lito Atienza (1.27%). 

Read more: https://t.co/HaPj7TTBr1 https://t.co/Ux2kBElq0R"
2814,2022-02-22 08:45:18+00:00,Eleksyon31,@k_aletha Mula Apari Hangang Jolo saan ka man ay wang nagawa si Tito Sotto 👊🏽✌🏽
2815,2022-02-22 08:33:10+00:00,arcelo_ian,"ANG PULSO NG KAYA PH. Kiko Pangilinan take the VP race 10,000 reacts. (90.91%)
2nd, Sara Duterte - Carpio, 59 reacts. (0.54%)
3rd Lito Atienza, 53 reacts. (0.48%)
4th, Doc. Willie Ong, 22 reacts. (0.2%)
Walden Bello, 19 reacts (0.17%) tied with Tito Sotto, 17 reacts (0.15%). https://t.co/erMdaCjja5"
2816,2022-02-22 08:07:34+00:00,derictan12xx,@mordsithV @ryanbalisacan Tito Sotto.
2817,2022-02-22 08:05:43+00:00,Politiko_Ph,"Senate President Tito Sotto (@sotto_tito) expressed sadness over the death of his partymate, Tarlac Rep. Charlie Cojuangco, who died on Tuesday morning, saying the latter was a stalwart of the Nationalist People’s Coalition.
https://t.co/NZcbyFtPrE"
2818,2022-02-22 07:51:05+00:00,tzuhaul,@dubutokki_ tama tito sotto realness EMZ
2819,2022-02-22 07:13:22+00:00,Poli6Observer,"So the loyalists prefer Tito Sotto over Sara Duterte. DDS, lipat na kayo sa 2nd choice niyo."
2820,2022-02-22 06:40:00+00:00,reportrdotworld,"LOOK: Presidential candidate Ping Lacson and his running mate Tito Sotto visit Sta. Cruz, Laguna on Tuesday (📷 Lacson-Sotto Media Bureau) #PHElections2022 #OurTurn2022 https://t.co/DIRKkCa9BY"
2821,2022-02-22 06:35:30+00:00,qwerty4728384,"@mordsithV @ryanbalisacan napakalayo ni Kiko, may Tito Sotto pa haha"
2822,2022-02-22 05:20:42+00:00,tiyang_mo,"@JBagwis @IsmoFidel @Richeydarian May solid supporters din si Manny. Tandaan mo, hindi nalalayo ang survey rating ni Tito Sotto kay Sara. Hindi pa sure win si Sara. Dami pa pwede mangyari kaya Sara's camp is doing everything para maipanalo siya. Kaya nga pinapares siya sa iba para madaming sources ng boto."
2823,2022-02-22 04:36:39+00:00,SoooNaaat,Doc Willie Ong. Hindi mo deserve 🥺 hindi man kita iboto but Idk. Senator Ping was man enough to emphasize that it will be Tito Sotto all the way and yet your running mate did not even bother to remove the tarp - for sure nakita naman nya siguro.
2824,2022-02-22 04:18:19+00:00,News5PH,"Nag-courtesy call ang tandem nina Sen. Ping Lacson at Senate Pres. Tito Sotto kay Laguna Gov. Ramil Hernandez at Vice Governor Karen Agapay, kasama ang senatorial aspirants na sina Dr. Minguita Padilla, dating senador JV Ejercito at dating DICT chief Gringo Honasan. https://t.co/hjTEwUCuy1"
2825,2022-02-22 02:56:17+00:00,cnc_tribunephl,"Read more: https://t.co/kj180F94Ca

Ping Lacson (@iampinglacson) Vicente Tito Sotto (@sotto_tito)

#KaTriVote2022
#PulsoNgBayan
#DailyTribune https://t.co/FSyLy6JvTf"
2826,2022-02-22 02:50:30+00:00,PhilNews247,"#PingLacson #TitoSotto #BongbongMarcos
Ping Lacson, Tito Sotto Say ‘Solid North for Marcos Jr.’ Is Untrue https://t.co/l78qmRojM6"
2827,2022-02-22 01:40:07+00:00,onenewsph,The Ping Lacson-Tito Sotto tandem woos voters at the Sta. Cruz Public Market in Laguna during their campaign on Tuesday. Laguna is the country's fourth most vote-rich province with more than two million registered voters. #BilangPilipino2022 (via News5/@JCCosico) https://t.co/lIACrRgit0
2828,2022-02-22 01:37:04+00:00,News5PH,Nagtungo sa Laguna sina presidential candidate Sen. Ping Lacson at running mate niyang si Senate Pres. Tito Sotto para ligawan ang mga botante sa probinsya. Isa ang Laguna sa mga vote-rich province sa bansa. #BilangPilipino2022 | via JC Cosico https://t.co/c9Nb9n08FQ
2829,2022-02-22 01:35:21+00:00,willardcheng,"Senator Ping Lacson, Senate President Tito Sotto woo voters in Sta. Cruz, Laguna (📸: Lacson-Sotto Media Bureau) https://t.co/EJRvJd12yn"
2830,2022-02-22 01:14:33+00:00,k_aletha,"Bago kayo padala sa Eat Bulaga, isipin muna kung may nagawa ba si Tito Sotto sa Senado. 
#IndaySaraIsMyVP"
2831,2022-02-22 01:14:01+00:00,inquirerdotnet,"LOOK: Presidential candidate Sen. Panfilo Lacson visits Sta. Cruz public market in vote-rich Laguna today.

He is joined by his VP running mate, Senate President Tito Sotto (📷Lacson's office) | @CMRamosINQ https://t.co/npjWezwS5r"
2832,2022-02-22 01:11:11+00:00,christiaramos_,"LOOK: Presidential candidate Sen. Panfilo Lacson visits Sta. Cruz public market in vote-rich Laguna today.

He is joined by his VP running mate, Senate President Tito Sotto (📷Lacson's office) | @inquirerdotnet https://t.co/6I4jNKy1PB"
2833,2022-02-22 01:09:36+00:00,JCCosico,"LOOK | On Day 15 of the campaign period, presidential candidate Sen. Ping Lacson and running mate Senate President Tito Sotto try to woo voters in Laguna, one of the country’s vote-rich provinces.

The tandem’s first stop: the Sta. Cruz Public Market. @News5PH @onenewsph https://t.co/8Mxky2sA1Q"
2834,2022-02-22 01:08:38+00:00,cnnphilippines,"LOOK: Presidential candidate Sen. Ping Lacson and running mate Senate President Tito Sotto woo voters here at the Sta. Cruz Public Market in Laguna. 

Laguna is the fourth most vote-rich province, with more than 1.9M voters during the 2019 polls. #TheFilipinoVotes | @eimorpsantos https://t.co/udv8ALoNI6"
2835,2022-02-22 01:07:38+00:00,radyopilipinas1,"Partido Reporma presidential candidate Senador Ping Lacson, vice presidential candidate Senate President Tito Sotto at ilan sa kanilang senatoriables, nag-iikot sa Sta. Cruz, Laguna Public Market. | via @nimfaasuncion 

#HatolNgBayan2022 https://t.co/Mryl7ixXw2"
2836,2022-02-22 01:04:33+00:00,eimorpsantos,"LOOK: Presidential candidate Sen. Ping Lacson and running mate Senate President Tito Sotto woo voters here at the Sta. Cruz Public Market in Laguna. 

Laguna is the fourth most vote-rich province, with more than 1.9M voters during the 2019 polls @cnnphilippines #TheFilipinoVotes https://t.co/T1evXMyiYQ"
2837,2022-02-22 00:44:12+00:00,HanaBordey,Presidential candidate Ping Lacson &amp; VP candidate Tito Sotto visit Sta. Cruz Laguna today. The tandem made a stop here at Sta. Cruz public market before their town hall meeting. @gmanews @gmanewsbreaking https://t.co/xXgHyCisn6
2838,2022-02-22 00:31:32+00:00,prettyghie1,@kikopangilinan @sharon_cuneta12 kung wala sanang sara duterte baka.........si tito sotto iboboto ko hehe #BBMSARA2022
2839,2022-02-22 00:27:38+00:00,dozZ3h_Vbril,Daming kuda nina Ping Lacson at Tito Sotto 😂😂😂 eh diyan na kayo tumanda dapat noon pa kayo umaksyon porket Election ngayon kayo nag lalabas ng mga puna niyo?yay
2840,2022-02-22 00:08:29+00:00,PTVph,"NEWS UPDATE: Imbis na mag-ikot sa Huwebes (Peb. 22), dadalo muna sa pagdinig ng Senado sina presidential candidate Sen. Ping Lacson at vice presidential candidate Sen. Tito Sotto ukol sa imbestigasyon sa mga nawawalang sabungero. | via Eunice Samonte

#PTVElectionTV https://t.co/A35WGXqGs1"
2841,2022-02-21 23:13:30+00:00,divergentmockin,"Sa kaalaman ni Sen. Tito Sotto, meron hong database ang mga magsasaka sa DA that's called Registry System for Basic Sectors in Agriculture (RSBSA). Isa ako sa mga encoders ng mga registration/enrolment ng mga magsasaka. Dapat ho kinonsulta niyo muna ang DA bago magpasikat. 😒"
2842,2022-02-21 22:34:22+00:00,gero_rgo,@ShameOnYouPpl Issue din plagiarism kay tito sotto pero mas malupit to hahaha
2843,2022-02-21 21:24:20+00:00,VancouverEye,Ano Kaya bumawi si Junior at isama niya Sa Ilocos si Tito Sotto?
2844,2022-02-21 20:29:23+00:00,GreaterGutz,@Julitamc2 😁😁😁Tito Sotto Jr
2845,2022-02-21 20:25:00+00:00,tribunephl,"Presidential aspirant Senator Panfilo “Ping” Lacson and running mate Senate President Vicente “Tito” Sotto III on Monday claimed that the so-called “solid north” brandished by a rival candidate must not be real.
#DailyTribune
#KatriVote
#PulsoNgBayan
Read:
https://t.co/hffKm84pyZ"
2846,2022-02-21 19:30:00+00:00,PhilippineStar,"The warm welcome they received in northern Luzon put the narrative of the ""Solid North"" in doubt, according to Senators Panfilo ""Ping"" Lacson and Vicente ""Tito"" Sotto III.
https://t.co/s5ABrURgsq"
2847,2022-02-21 18:43:07+00:00,sejoalzir,Ang tanga ni Tito Sotto. Pagsabihan mo na si Ping Lacson na mag-withdraw at nang may laban ka kay Sara. Kailangan mo nang makipag-alyansa.
2848,2022-02-21 18:09:38+00:00,GreaterGutz,"Tito Sotto Jr 👇🏼
Plagiarism much ?"
2849,2022-02-21 17:23:58+00:00,jsubdnugvj,@y3tskie21 at si Tito Sotto ang nagcompose nung kanta na yon🤔
2850,2022-02-21 16:17:09+00:00,BlackSw91323047,@FczAus @rras22 @kikopangilinan tito sotto can beat sara. we dont know yet. there is 75 days left. sara has no accomplishments just like.bbm. they are just popular. di pa namn nag-iinit ang campaign. so possible to beat
2851,2022-02-21 16:14:34+00:00,fightonphils,We don’t know who are farmers or not?? WTF is Dept Of Agriculture doing or not? Database? @mannypinol don’t we have this already? Are we that backwards that we don’t know who are real farmers Tito Sotto? We are in trouble if so. #PHVote #HalalanPH2022 #TheFilipinoVotes
2852,2022-02-21 14:32:50+00:00,vjm0906,@marortoll is Sen. Tito Sotto seriously running ba? or just for show #FreeLincolnnOng
2853,2022-02-21 13:39:09+00:00,BenTobias19,"I saw Tito Sotto on TV saying that (if elected) he would ensure that 50% of farm products will be bought by the government to ensure farmers' income. Well, he has been a Senator for FOUR terms, why didn't he pass a law to that effect ?!?"
2854,2022-02-21 12:32:43+00:00,ZBZs8,@sharon_cuneta12 Pano si tito sotto?..rank #2  p nman sa survey..and ur chicken is #4?
2855,2022-02-21 12:00:32+00:00,APublicLifePH,"Partido Reporma standard bearer Panfilo ""Ping"" Lacson and his running mate Vicente ""Tito"" Sotto III are looking to provide more financial and technical assistance to small business owners, farmers and fishermen if they win the May 9 elections. 

https://t.co/AokF4EX4aD"
2856,2022-02-21 12:00:26+00:00,advocatesph,"Partido Reporma standard bearer Panfilo ""Ping"" Lacson and his running mate Vicente ""Tito"" Sotto III are looking to provide more financial and technical assistance to small business owners, farmers and fishermen if they win the May 9 elections. 

https://t.co/VsZxGJpHvo"
2857,2022-02-21 11:57:29+00:00,OSerseda,@sagar_r0 No vote for Tito Sotto!
2858,2022-02-21 11:57:07+00:00,marortoll,The Vice-Presidential Race. Significant drop for Tito Sotto. https://t.co/azUAPgsNS2
2859,2022-02-21 11:20:01+00:00,onenewsph,Senate Pres. Tito Sotto battles for the creation of a database of farmers and other cottage industry players in the country for proper identification in the distribution of government assistance. #BilangPilipino2022 https://t.co/RCAZzFr4MB
2860,2022-02-21 11:19:19+00:00,News5PH,Iminungkahi ni vice presidential aspirant Sen. Tito Sotto ang paglikha ng database ng mga magsasaka sa bansa upang magkaroon nang maayos na identification sa pamamahagi ng ayuda ng gobyerno. #BilangPilipino2022 https://t.co/6jdbrPP6ku
2861,2022-02-21 11:00:01+00:00,PhilstarNews,"MAY 'SOLID NORTH' BA TALAGA?  

The warm welcome they received in northern Luzon put the narrative of the ""Solid North"" in doubt, according to Senators Panfilo ""Ping"" Lacson and Vicente ""Tito"" Sotto III. #BilangPilipino2022 

READ: https://t.co/V8zVieIJYN https://t.co/1bit3uTKD7"
2862,2022-02-21 09:10:53+00:00,NewsKoPH,"Hindi ramdam ng tambalang Sen. Panfilo Lacson at Senate President Vicente “Tito” Sotto III ang tinatawag na “Solid North” matapos ang mainit na pagtanggap sa kanila sa nasabing lugar.
https://t.co/lKkBs7hyHI
#NewskoNews
@iampinglacson 
@sotto_tito"
2863,2022-02-21 09:00:00+00:00,News5PH,"Kasunod ng ilang dekadang pagtatrabaho sa Senado, hinahangad ngayon ni Sen. Tito Sotto III ang pagiging bise presidente ng bansa. Nangako siya at ang kanyang running mate na si Sen. Ping Lacson na magiging “neutral tandem” sa halalan. #BilangPilipino2022

https://t.co/YLfT0uQatC https://t.co/poHqeGO4fB"
2864,2022-02-21 08:54:45+00:00,attyndbcpa,"@ninabeIlatrix TITO SOTTO:
-Comedian
-Singer
-Pepsi
-Harry Potter"
2865,2022-02-21 08:19:18+00:00,PTVph,"Sen. Ping Lacson and his running mate Senate President Tito Sotto are looking to provide more financial and technical assistance to small business owners, farmers and fishermen if victorious in the coming elections.

https://t.co/pfLU7qCuHX"
2866,2022-02-21 07:57:28+00:00,TRiSKRiDER,"SP Tito Sotto, walang alam sa totoong nangyari sa Martial Law -JPE https://t.co/0duYQi7ngC via @YouTube"
2867,2022-02-21 07:50:01+00:00,PhilstarNews,"The warm welcome they received in northern Luzon put the narrative of the ""Solid North"" in doubt, according to Senators Panfilo ""Ping"" Lacson and Vicente ""Tito"" Sotto III.

https://t.co/GIN2CPaVla"
2868,2022-02-21 06:52:33+00:00,smninews,"Iginiit ni dating SP Juan Ponce Enrile na hindi totoong diktador si dating Pangulong Ferdinand Marcos Sr. taliwas sa inihayag ni SP Tito Sotto III
#SMNINewsChannel 
https://t.co/xO14jMZVCW"
2869,2022-02-21 06:15:20+00:00,JPeralt05915770,"@iampinglacson Vote wisely
✅ PingLacson for 2022
✅ titoSotto for 2022"
2870,2022-02-21 04:46:33+00:00,YchatOnly,"Naisip ko lang, may napala nmn si Tito Sotto sa EatBulaga..mas matagal yon kesa sa Marcos administration. Nagre-reflect sa survey ang mga oldies na mka EB..artista mentality n lang tyo forever?"
2871,2022-02-21 02:49:50+00:00,inquirerdotnet,"LOOK. Nueva Ecija farmers do a pray over on Presidential candidate Ping Lacson, vice presidential bet Tito Sotto and senatorial bet Manny Pinol as Fr. Orlan Valino leads the prayer during their meeting in Santa Rosa town Sunday. They vowed review on RTL. | @AMGalangINQ https://t.co/lU7s9sOi8Q"
2872,2022-02-21 02:25:11+00:00,AMGalangINQ,"LOOK. Nueva Ecija farmers do a pray over on Presidential candidate Sen. Ping Lacson,  Vice Presid'l bet Senate Pres. Tito Sotto &amp; Senatorial bet ex-agri Sec. Manny Pinol as Fr. Orlan Valino leads prayer during their meeting in Santa Rosa town Sunday. They vowed review on RTL. https://t.co/A8ZzqDlOk7"
2873,2022-02-21 02:11:37+00:00,floranteIgnaci0,Ang boboto ke Tito Sotto ay walang pagmamahal sa mga anak nila. Pumili naman kayo ng hindi graduate sa ONE BALL university.
2874,2022-02-21 01:54:36+00:00,azucenojereza,@TV5manila Ang kasong grabe ni DRA NATY CASTRO ay SAMPAL SA MUKHA ni pingLacson&amp;titoSotto na nagpasa sa ANTI TERROR LAW at inaaprubahan ng bbm-du30 tandem. Huwag maniwala sa pulseAsia&amp;sws!
2875,2022-02-21 01:50:39+00:00,EuniceIbay1,"@iampinglacson We choice Pinglacson and TitoSotto for president and vice .. dahil deserve nila ang posisyon na tinatakbo nila 

#lacsonsottotayo"
2876,2022-02-21 01:48:38+00:00,EuniceIbay1,"@iampinglacson The best ka talaga Pinglacson at TitoSotto

#lacsonsottotayo"
2877,2022-02-21 01:30:21+00:00,azucenojereza,Ang kasong grave ni Dra Naty Castro ay SAMPAL SA MUKHA ni pingLacson&amp; titoSotto na nagpasa sa ANTI TERROR LAW na inaaprubahan ng bbm-du30 tandem. Huwag maniwala sa pulseAsia&amp;sws!
2878,2022-02-21 01:25:49+00:00,HinolanYu,Ang grabeng case ni Dra Naty Castro ay SAMPAL SA MUKHA ni pingLacson &amp; titoSotto na Nagpasa ng ANTI TERROR LAW which bbm-du30 approved. Huwag maniwala sa sws&amp;pulseAsia!
2879,2022-02-21 00:59:23+00:00,smninews,"SP Tito Sotto, walang alam sa totoong nangyari sa Martial Law - Former Senate President | via @MargotGonzalesQ 

#SMNINewsChannel

Watch here:
https://t.co/Hxq38FY5et https://t.co/3hsWhYpEox"
2880,2022-02-21 00:55:43+00:00,YchatOnly,@Mel_Chor2021 Bring it on! Isama pa si Vice Mayor Guian Sotto na anak ni Sen Tito Sotto...damay damay na!
2881,2022-02-21 00:53:30+00:00,DontMePlease3,"Tito Sotto: You'll never be able to revise history

🎶 Dumilim ang paligid
May tumawag sa pangalan ko
Labing isang palapag
Tinanong kung okey lang ako... 🎶

Bigla akong napakanta. 🤭🤭🤭"
2882,2022-02-20 23:39:58+00:00,aescani1986,MATINDING PASABOG BBM LANTARANG SIRAAN NI TITO SOTTO KAHIT NAPAKAGANDA N... https://t.co/QzH8x6YLel via @YouTube HA..HA LOL. TITO SOTTO.
2883,2022-02-20 20:50:45+00:00,adan_326,"@BoyBilog___ Taong bayan lang ang makaka pag bago ng history Tito sotto hindi si BBM lalong hindi ikaw, let the Filipino people judge you for you as a trapo and political prostitute and traditional balimbing and opportunist."
2884,2022-02-20 20:30:32+00:00,mesguerra1970,"@RockyMa46760498 To the yellow hardened followers, the 1986 Edsa coup data is the symbol of unity. Sila -sila lang ang nag kaisa sa Edsa. Isama mo na si Tito Sotto dyan

Edsa is now the symbol of dysfunctional governance. Ibinulid lang ang mga Pinoy sa pagkakahati at sa mas matinding kahirapan"
2885,2022-02-20 18:13:26+00:00,Maripos19656429,Tito sotto anyare tumatanda kdin paurong🙄 https://t.co/Im14Ea3lr0
2886,2022-02-20 15:33:05+00:00,EllenLazaro5,Enrile: Hindi naman alam ni Tito Sotto kung anong nangyari noong panahon... https://t.co/JpNQEwhOud via @YouTube
2887,2022-02-20 15:30:17+00:00,cnnphilippines,Thundering applause echoed inside the covered court of this farming town as the Ping Lacson-Tito Sotto tandem called for a review of the controversial Rice Tariffication Act. https://t.co/heJiaPJH4X
2888,2022-02-20 14:09:43+00:00,codyanderswift,"@LAHXLLUClNATION there's 🍵, sabi raw iboboto sa mindanao si isko for pres, saka si tito sotto for vp sa norte, nangangamoy civil war, but n e ways #LetLeniLead"
