,Date,User,Tweet
16,2022-05-06 22:43:11+00:00,Tweety62836690,"Trying to decide if aattend ako ng meeting de avance ni Yorme mamaya.  Hindi kasi ako sanay sa crowds and wala akong kasama. 

Anyway #SwitchToIsko.  Si @IskoMoreno ang Presidente ko.  Kay #President3Isko tayo!!!"
17,2022-05-06 22:30:59+00:00,redbutterfly_tm,@IskoMoreno Alin ang ibenta pa more ang pag aari ng Maynila #BoyBenta
18,2022-05-06 22:16:32+00:00,pmlkhmrrty,"@IskoMoreno Try harder next time, umpisahan mo sa mga salita mo.  Wag organic ang mga sinasabi at gawa, hindi nkakatulong sa iyo ang lumalabas.  Self-destructing. 😂"
19,2022-05-06 22:08:29+00:00,ex_SVNTiiN,@Mahayk_09 @IskoMoreno Luh?ano connect?LMAO
20,2022-05-06 21:49:36+00:00,CVeloso18,@IskoMoreno Baka nasa Makati ang mga taga Moriones?🤭
21,2022-05-06 21:46:52+00:00,AnnaMarieLazo1,"@IskoMoreno Dami ko kakilala yorme di naman takot, very vocal naman sla and wala din naman kumukutya sa knila. Kaw lang nmn ang mahilig maginsinuate na takot ang mga supporters mo to come out. Walang ganun yorme."
22,2022-05-06 21:44:17+00:00,JovenMenor,@PangandianJuvy @jisan8117 @IskoMoreno #NaIsko... God first 🙏☝️☝️☝️☝️
23,2022-05-06 21:43:44+00:00,JovenMenor,@JPAbecillaPH @jisan8117 #presidenteko ISKOMORENO God first 🙏☝️☝️☝️☝️☝️☝️☝️
24,2022-05-06 21:42:59+00:00,JovenMenor,@Valltekk1 @jisan8117 #presidenteko ISKOMORENO God first 🙏☝️☝️☝️☝️☝️☝️
25,2022-05-06 21:42:07+00:00,oskeetv,"Kaya pa dalawang araw bago mag eleksyon. 

#TheBiggestSwitch will happen on Monday, May 9. 

Tulungan natin si Yorme @IskoMoreno no doubt, he’s the most qualified to be the President of the Philippines.

ctto 4% na lang at kaya pa #President3Isko ☝️💙 https://t.co/TjKaa6fUjz"
26,2022-05-06 21:40:39+00:00,JovenMenor,@manilabulletin @Tweety62836690 @CalvinCordova #presidenteko ISKOMORENO God first 🙏☝️☝️☝️☝️
27,2022-05-06 21:30:59+00:00,oskeetv,"#TheBiggestSwitch Yorme @IskoMoreno endorsed by El Shaddai 🙏 two days before the election. 

#President3Isko
#SwitchToIsko 
#ResiboNiIsko ☝️💙

ctto https://t.co/iWgL6G2jbb"
28,2022-05-06 21:25:28+00:00,CeceTeevee,@SoundCheckMNL @Politician_2022 @IskoMoreno Bawal ang sibuyas!
29,2022-05-06 21:17:39+00:00,cavlady01,"@jon60728 @IskoMoreno dismissed po yan. that was a form of harassment vs Isko and now you’re perpetuating it. also, if that is true, he shouldn’t have won as mayor and a landslide at that. be responsible for what you share. #SwitchToIsko"
30,2022-05-06 21:03:15+00:00,lemmorage25,@IskoMoreno Tama #IbaNaman ... #SwitchToLeni para sa maulad na bansa.  Wag pabubudol sa mga sunod sunoran!
31,2022-05-06 19:57:46+00:00,IamCez08,"Pls. Watch this #SwitchToIsko #IskoMoreno #GodFirst ☝️💙
https://t.co/mdGbHplhBk"
32,2022-05-06 19:44:44+00:00,kylvskyl,"party mode

@rayneybear 
@Cjmstr_but_2 
@EmanuelJ_solina 
@dwyane_06 
@winnbealle_ 
@nixxcoe 
@ isko moreno"
33,2022-05-06 19:35:11+00:00,T_RANTado,"let's make it happen longpangu @IskoMoreno! 💙☝🏻 

#President3Isko 
#SwitchToIsko 
#isigawmoisko"
34,2022-05-06 19:20:04+00:00,davellavanesjr,#Lenikiko #BBMSARAH2022 #IskoMoreno #PingLacson2022 #PhilippineElections2022 #Halalan2022 #VoteSafePilipinas #UniteamBBMSara2022 https://t.co/xSmQhxhulG
35,2022-05-06 19:15:11+00:00,eragon2024,"@IskoMoreno Tara boto na!
Dun tayo sa karapat-dapat. 
#LeniKikoAllTheWay https://t.co/TOfMkFnqCK"
36,2022-05-06 18:48:14+00:00,dominicdls,@kimmi_billie @menor_paula @DelosItiantot @IskoMoreno K. 🤣
37,2022-05-06 18:34:11+00:00,ReplyX000,@Tis156 @IskoMoreno This is better explanation before people jum into conclusion https://t.co/JVP1Z8ulhM
38,2022-05-06 18:24:18+00:00,Tis156,@ReplyX000 @IskoMoreno https://t.co/Mt62lYcXHi
39,2022-05-06 18:23:20+00:00,Tis156,@belay90281734 @paramour27 @IskoMoreno https://t.co/Mt62lXUOta
40,2022-05-06 18:18:15+00:00,Tis156,@Harperblammo @IskoMoreno Yung basurang nasa Laylayan na kinakapitan ng nanay nyo! https://t.co/Mt62lXUOta
41,2022-05-06 18:15:18+00:00,Tis156,@skullohmania @IskoMoreno https://t.co/Mt62lXUOta
42,2022-05-06 17:57:37+00:00,JieJimenez06,"Ang Divisoria Public Market ay may lawak na 3,700 square meters. Ito ay ibenenta ni Isko Moreno sa Festina Holdings Inc. sa halagang  P1.45 billion. 
#boybentaisko
#Boybenta https://t.co/YFOg1PIF45"
43,2022-05-06 17:57:11+00:00,JieJimenez06,"Dahil nararamdaman na ni Isko Moreno ang pagkatalo ngayong halalan 2022, nabuking ang alkalde sa kagustuhan nitong ibulsa ang natitirang campaign funds. Ito ay para masiguro na kikita pa rin siya kahit na matalo sa eleksyon. Ang importante ay kumita siya, diba?
#boybentaisko https://t.co/66LwI3RYu0"
44,2022-05-06 17:46:06+00:00,Politics_Ph22,"Let's move for a better Philippines 

#SwitchToIsko #KayIskoPosible #IskoMoreno #Halalan2022"
45,2022-05-06 17:40:30+00:00,TanRundo,"Ang Divisoria Public Market ay may lawak na 3,700 square meters. Ito ay ibenenta ni Isko Moreno sa Festina Holdings Inc. sa halagang  P1.45 billion. 
#boybentaisko
#Boybenta https://t.co/4Ofdcley24"
46,2022-05-06 17:37:46+00:00,JojoPiras,"@ivykrabye @IskoMoreno Sorry but I'm not even a Marcos supporter. I don't like the Marcos. I'm not defending him but his voters from you toxic pinks. Did you saw what happen to the 23 y/o who committed suicide because of bullying from ""Kakampinks"" because he supports Marcos. You guys are soo annoying."
47,2022-05-06 17:31:24+00:00,ivykrabye,"@IskoMoreno Huwag mong madamay damay ang dilawan ha sa pagka tolongges mo!

Sagutin mo nga ako kung ano ang ibig mong sabihin for dilawan! Tang ina mo!"
48,2022-05-06 17:30:11+00:00,ivykrabye,"@IskoMoreno Kaya VP Leni at Kiko naman!

Ayaw namin sa basura!"
49,2022-05-06 17:29:37+00:00,IanLaquiPatrick,"For Manila Mayor Isko Moreno Domagoso: 

@IanLaquiPatrick @quotacors"
50,2022-05-06 17:18:05+00:00,ivykrabye,"@JojoPiras @IskoMoreno You marcos zombies are soooooo fucking annoying! 

marcos kawatan, adik, sinungaling, tax evader, duwag at convicted😡😡😡😡 https://t.co/EDHuW0KFK2"
51,2022-05-06 17:10:35+00:00,NoypiOfficial,"Isko Moreno Domagoso's Presidential Interview with CNN Philippines (April 27, 2022) https://t.co/ezL1yuIqJV https://t.co/cxNK84mYCI"
52,2022-05-06 17:07:48+00:00,Tweety62836690,"Wow!  Finally a decent article for @IskoMoreno 
#President3Isko 
#SwitchToIsko"
53,2022-05-06 17:05:15+00:00,SoundCheckMNL,Out of his own pocket! Man of the people! #Yorme #SwitchToIsko #KayIskoPosible @IskoMoreno https://t.co/P0AbHZ8KGW
54,2022-05-06 16:52:06+00:00,nababaha,"Google Trends update as of May 6, 2022 (Philippine elections):

President
  Leni Robredo-53% down from 55%
  Bongbong Marcos-26% up from 25%
  Isko Moreno-9% no movement

Vice-President
  S. Duterte-45% up from 42%
  F. Pangilinan-42% down from 45%
  V. Sotto-10% no movement https://t.co/vjmVIzG6pB"
55,2022-05-06 16:49:17+00:00,belay90281734,@paramour27 @IskoMoreno Yes! Stop selling poverty!
56,2022-05-06 16:48:19+00:00,peace1688,@IskoMoreno No thanks😬😊
57,2022-05-06 16:48:16+00:00,Margari02190055,SUCCESS STORY OF YORME ISKO MORENO | ANG TUNAY NA KWENTO NG BUHAY NI ISK... https://t.co/P2UO9oUgh2 via @YouTube
58,2022-05-06 16:46:36+00:00,Margari02190055,"SI ISKO MORENO MULA SA PAGIGING BASURERO, NAGING ESTUDYANTE NG HARVARD? https://t.co/LM6VrF8WCl via @YouTube"
59,2022-05-06 16:45:59+00:00,Margari02190055,MARCOS LOYALISTS SWITCH TO ISKO! #IskoMoreno https://t.co/QAmCsD10Pe via @YouTube
60,2022-05-06 16:44:51+00:00,Margari02190055,ITO ANG PATUNAY NA SI YORME ISKO MORENO AY MAY NAGAWA NA SA ATING BANSA ... https://t.co/5RG6CZWwqD via @YouTube
61,2022-05-06 16:44:09+00:00,Margari02190055,I WILL BE HERE...ISKO MORENO DOMAGOSO. https://t.co/JjUINirTCm via @YouTube
62,2022-05-06 16:42:01+00:00,Margari02190055,ANG BUHAY POLITIKA NI ISKO MORENO https://t.co/Cu5yVfXtxK via @YouTube
63,2022-05-06 16:41:40+00:00,Margari02190055,"Harapan 2022 | Isko Moreno Domagoso | March 28, 2022 https://t.co/t51i7gq18x via @YouTube"
64,2022-05-06 16:40:55+00:00,Margari02190055,Part 1 | 10 Nagawa ni Isko Moreno sa Maynila https://t.co/03nvIMnG6f via @YouTube
65,2022-05-06 16:40:33+00:00,Margari02190055,Part 2 | Mga Nagawa ni ISKO MORENO sa Maynila https://t.co/NfTXaltKBf via @YouTube
66,2022-05-06 16:38:04+00:00,liapatrick,"Resibo ng P50 Million excess campaign funds ni Isko Moreno. Declared sa SALN and nagbayad ng tax sa BIR.  Until now hinihintay ko pa rin ideclare ni Leni yung 4 million excess niya sa SALN, magbayad ng tax at saan dinala. https://t.co/M98DLj19OD"
67,2022-05-06 16:37:51+00:00,Margari02190055,Ralph Recto asks vote-rich Batangas to go for Isko Moreno https://t.co/lVgkam8LL0 via @YouTube
68,2022-05-06 16:34:22+00:00,heyitsroanneee,@IskoMoreno Engk. Purok iyak lang gagawin mo feeling relevant
69,2022-05-06 16:32:10+00:00,Christi22939186,@IskoMoreno Isko is the one 🇵🇭
70,2022-05-06 16:31:28+00:00,Christi22939186,@IskoMoreno Isko na tayo 💙🇵🇭
71,2022-05-06 16:29:35+00:00,Christi22939186,@IskoMoreno Isko is the one 💙
72,2022-05-06 16:28:58+00:00,Christi22939186,@IskoMoreno Tunay na may malasakit sa bayan isko 💙
73,2022-05-06 16:27:38+00:00,Christi22939186,@IskoMoreno Isko para sa pag babago 💙💙
74,2022-05-06 16:26:20+00:00,AttyFKafkaJR,@Vikz2010 @miss_p_i_g_g_y @IskoMoreno Hindi pa daw complete...balik na lang ulit 🤪
75,2022-05-06 16:25:24+00:00,AttyFKafkaJR,@IskoMoreno Buminta na yan pag 2016 😂😂😂
76,2022-05-06 16:25:10+00:00,randomwalker23,"@Kazzie_G @IskoMoreno oof, do you kiss your mom with that dirty mouth? poor her. anyhoo, i must admit, watching a trainwreck like the Isko Moreno campaign has been a guilty pleasure. https://t.co/Fn9Bmk3qty"
77,2022-05-06 16:20:37+00:00,AUDIpusrex,@IskoMoreno Besides gigil na gigil ka sa dilawan di ba? Dilaw po si Roco. Make up your mind what you think of dilawans as you fondly and condescendingly mention in your speeches.
78,2022-05-06 16:16:48+00:00,AUDIpusrex,@GaudiQuiballo @IskoMoreno Yes at wala pong yabang sa katawan si Sen Raul Roco. Malayong malayo.
79,2022-05-06 16:16:13+00:00,Politics_Ph22,"So this is their idea of #AngatBuhayLahat???

#StopCancelCulture #NoToDiscrimination #StopPoliticalBullying 

Dito po tayo sa No Toxic Culture #TaoMuna #KayIskoPosible #IskoMoreno #SwitchToIsko #Halalan2022 https://t.co/uoICckjRPY"
80,2022-05-06 16:12:21+00:00,kawauchiminani1,"THE CAPITAL REPORT |  MAYOR ISKO MORENO | MAY 6, 2022 https://t.co/1gGtVUTgY3 via @YouTube"
81,2022-05-06 16:10:59+00:00,francorulloda,"If you're still undecided or want a checklist of who to vote for this May 9, I hope this helps you 
#BBM #LeniRobredo
#PingLacson #IskoMoreno #Halalan2022 #Elections2022

https://t.co/aUdcT5fdTj"
82,2022-05-06 16:09:29+00:00,CumpioJake,@IskoMoreno #SwitchToIsko #KayIskoPosible #BilisKilos
83,2022-05-06 16:08:52+00:00,CumpioJake,"@IskoMoreno Patuloy lang, Isko. Pag ikaw na naging presidente, makakatikim din kami ng pagbabago #SwitchToIsko"
84,2022-05-06 16:06:37+00:00,CumpioJake,"@IskoMoreno Ako nakatapak ng maynila, sobrang laki ng pinagkaiba. Mas malinis at maunlad. Kaya pag si Isko naging presidente, uunlad din ang bansa."
85,2022-05-06 16:05:39+00:00,CumpioJake,Ang pag asa ng bansa. #IskoMoreno
86,2022-05-06 16:05:08+00:00,nhelghie,@killersoo_ @Adventurer888 @IskoMoreno Tama k hindi sila mka move on s sobrang funds hay naku mga tao nga nman mkikita mo ilang mga  artist lang ang sumuporta kay Isko patunaylang n organic yung 2 candidate  padamihan sila ng artista s campaign nila sana manalo si Isko 🙏🏻
87,2022-05-06 16:05:05+00:00,CumpioJake,@IskoMoreno Vote for Isko and his colleagues! Uunlad ang bansa sa kanilang pamamahala #SwitchToIsko
88,2022-05-06 16:04:25+00:00,CumpioJake,"@IskoMoreno Pag nanalo si Isko, panalo din ang bansa #SwitchToIsko na"
89,2022-05-06 16:04:06+00:00,RIVERSIDEPINOY,@IskoMoreno @CalalangSheila Cebuano supporters of Isko Moreno Domagoso let's all vote without failure. Our vote is the one that will put Domagoso to the presidency and not surveys. #SwitchToIsko
90,2022-05-06 16:03:46+00:00,CumpioJake,@IskoMoreno #SwitchToIsko #BilisKilos #IskoMoreno
91,2022-05-06 16:02:55+00:00,cel1951,@IskoMoreno Yong mga nagawa nya sa Maynila aykaya nyang gawin uli sa buong Pilipinas
92,2022-05-06 16:02:55+00:00,CumpioJake,@IskoMoreno Kay Isko Moreno tayo! #KayIskoPosible #SwitchToIsko
93,2022-05-06 16:01:43+00:00,cel1951,"@IskoMoreno Happiest birthday Honey Lacuna , the nxt mayor of Manila."
94,2022-05-06 15:55:35+00:00,cel1951,@itsmeVA5N @IskoMoreno Very well ..real talk .Si Isko at minsan madaling na nasa vaccination area nagmomonitor yong mga iba mahimbing nang natutulog.Kaya ISKO tayo..the crisis man
95,2022-05-06 15:52:31+00:00,MEEANNTORRES07,Solid @IskoMoreno  manalo/matalo isko paden🤍💙
96,2022-05-06 15:51:19+00:00,planetisdas,@rapplerdotcom isko moreno? 🥱meh
97,2022-05-06 15:47:07+00:00,Politics_Ph22,"This is due to #yorme's good governance 👇👇👇

#KayIskoPosible #SwitchToIsko #IskoMoreno"
98,2022-05-06 15:47:04+00:00,MEEANNTORRES07,@IskoMoreno 💙💙💙💙💙💙
99,2022-05-06 15:42:12+00:00,ArnelManases,"Isko Moreno makes Leyte his last provincial campaign stop https://t.co/fHXsPeSsvx via @YouTube NO;3 DAW ,NO 1 SILA SILA  ANG YAYAMAN NG MGA SURVEY ANALYST NGAYUN LAKAS KITA😎😎 HEHEHE"
100,2022-05-06 15:41:57+00:00,mxcachu,@StarValuePH @IskoMoreno @DocWillieOng @drcarlbalita @BroJohn2022 @GutocSamira @jopetsison2022 #SwitchToIsko   #BaGuCaSi #Presidente3Isko #Halalan2022
101,2022-05-06 15:39:00+00:00,auntiesworld,@IskoMoreno Malayong malayo ka kay Senator Raul Roco. Wag mag ilusyon. Ikaw actually ang sumira sa mga tanglaw na tinindig nya sa Aksyon Demokratiko.
102,2022-05-06 15:37:28+00:00,jklans,@cavlady01 @IskoMoreno I don't know. It's a hypothetical question. Maybe. Maybe not.
103,2022-05-06 15:29:44+00:00,mxcachu,@A08732549Aquino @gmanews @lenirobredo @kikopangilinan @IskoMoreno Dito ako sa nagawa na. Hndi sa gagawin palang 😂😂😂💙
104,2022-05-06 15:27:58+00:00,jaesonv,@FDAPhilippines @DOHgovph @SAPBongGo @ntfcovid19ph @dominicalmelor @persidaacosta @SenImeeMarcos @bongbongmarcos @IskoMoreno https://t.co/sSUGNH1O7l
105,2022-05-06 15:27:28+00:00,mxcachu,@IskoMoreno LAAAAV LAVVVV YORME! 💙 ikaw presidente namiiiiiin dito  #SwitchToIsko   #BaGuCaSi #Presidente3Isko #Halalan2022
