,Date,User,Tweet
2871,2022-04-19 19:53:42+00:00,gcelluvr,me and my kakampink sister joked about leaving the house and the country if marcos wins and our BBM supporter mom asked us if she’ll be the one to leave if leni wins 😭😭
2872,2022-04-19 19:52:35+00:00,evolvere_id,"#DISCOUNT 10% |
RP. 265.000 --&gt; RP. 238.500 | 
HAIDA TOP LIGHT GREY |
WA: 087821272320 | BBM: D2004C86 |
https://t.co/kleR6pTybc"
2873,2022-04-19 19:52:27+00:00,simple_potato__,@Galatianslove Anong wala sa katotohanan? Na tax evader si bbm? Na drop out sya? Na batugan at jobless? Btch please
2874,2022-04-19 19:52:18+00:00,asdfgchoie,Natutuwa ako sa mga friends ko sa FB. Pumapalag na sila kapag inaapi ang mga ka BBM supporters nila ng kakampwet. ❤️💚
2875,2022-04-19 19:52:11+00:00,nanoprolunga,"@Penny_Lane_BBM Not trading, have better things to do https://t.co/dZwYGJO05T"
2876,2022-04-19 19:52:06+00:00,hanna_kosmetik,"Bsh Pelangsing Original, Body Slim Herbal,Cara Efektif Menurunkan Berat Badan,bbm/sms 277F90A9 - 089607186713 https://t.co/j0pHOdPsLk"
2877,2022-04-19 19:50:28+00:00,Lougee23,"Ay naku yung diretsahang nambintang si #lenlen na sa camp ni #BBM yung nagpakalat ng (FAKE) sex video ni aika. 
Banal-banalan!"
2878,2022-04-19 19:49:34+00:00,simple_potato__,"@Galatianslove Batugan na bbm, walang trabaho pag di nananalo sa eleksyon. Literal na ginawang negosyo pagiging politiko + tax evader + pork barrel scam + elitista + school drop out. Alam nyo naman yan sa sarili nyo, DI NYO IBBOTO SI BONG BONG KUNG HINDI MARCOS NAGING APELYIDO https://t.co/p7Z0k3Jo0Y"
2879,2022-04-19 19:49:26+00:00,IsidroMaggot,@bleedbughaw @MacLopez769 Mas grabe nanay mo. Nagpa media pa dahil sa 2019 non existing video nung anak niya to use as black propaganda at isisi kay BBM. Sino ang may puso at kaluluwa? Ano kaya kasunod na gimik?
2880,2022-04-19 19:49:17+00:00,rowena84620101,Check out IntrovertedMom's video! #TikTok https://t.co/b85uycsS3A on the spots where BBM misjudged by you[leni]
2881,2022-04-19 19:48:43+00:00,Justinearljill6,"BBM SARA 2022
#ProtectBBMSARAVotes"
2882,2022-04-19 19:48:21+00:00,momshie0507,@phoebes018 @jamietheweirdo @dianesarah You mean your choice of a leader to vote is influenced by the kind of supporters she has not because of the qualities and competencies he/she possess ? You'd rather choose BBM despite being surrounded by plunderers and thieves?
2883,2022-04-19 19:48:00+00:00,solis_tom,"@Stark0315 @luminoustrix @LeodyManggagawa @WaldenBello Ikaw ang sumabat, wala ka palang maibuga. Malamang isa ka sa nagkakandarapang iboto si BBM. Ikaw ang tunay na Tukmol. LOL!!!"
2884,2022-04-19 19:47:30+00:00,98garislurus,@rinidyah6 @akunkelima212 Tapi lebih istimewa lagi Hadiahnya kalau harga bbm yg di turunkan🙏😃
2885,2022-04-19 19:46:56+00:00,Raycjrr,@Penny_Lane_BBM Looking at swinging $phun and $rad calls
2886,2022-04-19 19:45:53+00:00,_dontbeignorant,"@coolest_mosaic Shouldn’t that question be towards you though? What makes you think BBM can lead a country. His father hijacked power of the country, that’s not leadership. BBM doesn’t even have a degree and he had the means to just lazy. He even evaded his taxes."
2887,2022-04-19 19:45:27+00:00,simple_potato__,@Galatianslove Layo ng sagot 🚀🚀🚀 palibhasa aminado kayo na walang achievements si bbm pati pag mamahal sa tao HAHAHHAA diring diri sumakay ng economy sa eroplano kase “nakakahiya” bulag bulagan ginagamit lang naman kayo. Mga uto uto https://t.co/xLsDtBpaw6
2888,2022-04-19 19:45:03+00:00,CillitBang_BBM,Wie süß das Farid sich für Patrick Bang so interessant 😂
2889,2022-04-19 19:42:42+00:00,simianbrain,"@GlennInvestor @Penny_Lane_BBM Sorry you missed the bump. Been watching this since conception. If this run looses its legs, look for 15.30 for jumping in. If it runs, I am clueless but will try to trim and trade and keep some long. GL"
2890,2022-04-19 19:42:13+00:00,OGTradesTA,@Penny_Lane_BBM But you avoided the chop 👏🏽
2891,2022-04-19 19:41:46+00:00,lamiais,"لدي عادة من أكثر من ١٠ سنوات - ألهمني بها برودكاست ايام ال bbm 😂- وهي كتابة دعواتي في كل رمضان 
الأحلام، الأمنيات، الخواطر التي تمرني 

أنساها ولا ينساها الله، أعود بعد سنوات فأجد الشي الذي بين يدي الان وأتعامل معه كمسلمة كان دعوة في إحدى السنوات. https://t.co/2nBGvVy16L"
2892,2022-04-19 19:40:43+00:00,ChrisTheMenace8,@bongbongmarcos Solid kaming BBM hahah https://t.co/MaahpgWM39
2893,2022-04-19 19:40:39+00:00,ZainalAbdiAlam4,"Tahukah kamu kenapa Minyak Goreng,BBM, PPN dan yang lain nya naik harga nya ?

Jawabannya,karena keuntungan dari selisih kenaikan harga untuk bayar hutang negara...

Gak percaya,tanya aja Mukidi !!

😄😄"
2894,2022-04-19 19:39:52+00:00,m_cchiat,@CillitBang_BBM der arme man
2895,2022-04-19 19:39:37+00:00,bbm_20166,وَأَكْثَرُ ما يُؤسفني أنِّي خِلْتُهُ الصَّديق الوحيد. : :
2896,2022-04-19 19:38:26+00:00,Mai12159439,Cute ni BBM❤️❤️ https://t.co/gYhzyrb2dB
2897,2022-04-19 19:38:01+00:00,simple_potato__,@Galatianslove Kalungkot no? Yung mga bbm supporters alam na tax evader at bagsak at drop out sa school si bbm pero sya parin boboto. Eh sa talang buhay nya ang achievement lang nya e sya naging pinaka mabilis na sperm cell ni ferdinand marcos 🤭
2898,2022-04-19 19:38:00+00:00,BBMBMC,"BBM Reggae Stakeholder Zoom Meeting Tue May 10, 6-8pm 
Calling ALL reggae stakeholders: artists, producers, promoters, DJs, journalists, bloggers, academics &amp; fans
https://t.co/QOBnVEotzk

International Reggae Day UK Friday July 1
Regional Focus #Bristol #Southampton"
2899,2022-04-19 19:37:16+00:00,stephaniemago,@amelie000000 @Kimxuis26 Ay wehhhh? Eh kakampink naman ang KathNiel eh. Yung mudra lang naman ni DJ yung BBM Supporter. 🤢
2900,2022-04-19 19:37:13+00:00,galonjoebert,"@ABSCBNNews @InaReformina Ilan libo ang dumalo, kong sa kabila sinasabi nyo agad kong ilan libo ang dumalo dito kanila BBM AT Sara, wala lang ."
2901,2022-04-19 19:37:08+00:00,dyah_ninuk,"MAU LANGSING? ya gak usah diet,Minum DTOZYM langsingnya dpt ususnya SEHAT..ORDER BBM 5E1AB6C7 WA 082337878601 https://t.co/TuzWj5Mxh3"
2902,2022-04-19 19:36:55+00:00,dwi_hwi,"TURUN BB 4KG(new testi) hanya dengan minum JUICE WMP saja,CARA LANGSING SEHAT tanpa ribet. ORDER SMS 081286985708 BBM 2A0D3361 https://t.co/BxHRmtQhBv"
2903,2022-04-19 19:36:48+00:00,gonzaleskheem,Ang dating sakin nuisance candidate lang ni BBM tong si Isko. Covid season pa lang clown na clown na pati yung 2jongs niya 🤡
2904,2022-04-19 19:36:48+00:00,tinuttina,Cantik siii Tp rawat juga sis organ intimnyaaa Pake nesv ya INFO ORDER &gt;&gt; bbm : D4B16120 WA/LINE : 085224858550 https://t.co/lQfhPXPXTe
2905,2022-04-19 19:36:35+00:00,NimMata14,"@MrAyudaaa mabuti may naiiba dn, solid BBM."
2906,2022-04-19 19:35:48+00:00,Margari02190055,BBM at iba pa ayon ke Ted Failon https://t.co/zFm7RBa1jT via @YouTube
2907,2022-04-19 19:35:45+00:00,gifarihwi,kurus kerempeng?ga nafsu makan?makan tapi ga gemuk2? minum madu MR PRO AJA DI JAMIN MANTAP more info bbm 5f1c0ca0 wa 083827582420 https://t.co/ACebC9SuIi
2908,2022-04-19 19:34:45+00:00,CillitBang_BBM,Wie sich Kolle und Farid über Sunny Lustig machen 😭
2909,2022-04-19 19:34:27+00:00,phL_Ruh,"@russeltimothy Exactly bcoz BBM supporters and ur idol are selfish. Sana nilagay mo din ano yung mga issues niya like the 203B, pagna2kaw, at poor class ilocos til now ilang dekada na, u should be transparent man, may trademark kayo ng pagka liar alam mo yan!"
2910,2022-04-19 19:33:53+00:00,_santosralph19,@peej_077 @IskoMoreno Pag sabihan mo mga kapwa mo supporters ni leni na wag astang may superiority complex. Sa sobrang hahangin at bully kung matalo si isko mas pipiliin ko pang manalo si bbm kesa kay leni. Tutal sira naman tong bayan na to magsasama sama na lng tayo sa impyerno
2911,2022-04-19 19:33:38+00:00,mamavanenbas,Menteri Energi dan Sumber Daya Mineral (ESDM) Arifin Tasrif mengingatkan adanya ancaman penjara dan denda bagi pelaku penyalagunaan bahan bakar minyak (BBM) subsidi. https://t.co/96VZ3aPFCw
2912,2022-04-19 19:33:29+00:00,jinsgukmul,"@nielbhernandez @Djmark53570839 @judemangilog kung ganyan pag-iisip mo, matanong kita, anong nagawa ni bbm nang hindi binabanggit tatay niya? siya pala tatakbo eh. haha"
2913,2022-04-19 19:32:46+00:00,hestia_persi_8,"Diko magets bakit lagi tinatanong bakit si BBM? Ako never naman nagtanong bakit si Leni? Isko? Ping? Manny? 

If you really are someone who does their homework before voting, panoorin mo lahat at magbasa, ikaw magresearch bakit nga ba BBM ang karahiman despite sa mga paninira"
2914,2022-04-19 19:32:43+00:00,aganparfum,Pusat Grosir Parfum Original di Jakarta https://t.co/sugVeMyjdS | WA/TG/SMS 0856.300.2078 | BBM : D3710E33 #jualparfum
2915,2022-04-19 19:32:15+00:00,jei3m11,"Yung other pamangkins ko naman (girl &amp; boy), they are not vocal online. Pero nung ako nagbantay sa kanila sa house, they were asking me why people are supporting BBM. They are 15 &amp; 11 yo… natutunan daw nila sa school about Marcos &amp; Martial Law…"
2916,2022-04-19 19:32:14+00:00,OGTradesTA,@Penny_Lane_BBM @GroupSepia @RobInTheBlack There’s a reason why 😉
2917,2022-04-19 19:32:11+00:00,DyanManalo2,"@bongbongmarcos 
@smninews 
@indaysara 
@paulsoriano1017 
@iMthinkingPinoy 
#ATTENTION!!!!! NAGKAKADAYAAN NA SA MGA BALOTA!!! BAKIT WALA PANGALAN SI BBM SA BALOTA!!!"
2918,2022-04-19 19:31:03+00:00,Faith_Ozaca10,"@skie_lovely @DavaoSenyorito Main platform dw nila, SI BBM 😂🤭"
2919,2022-04-19 19:30:31+00:00,PatraSinergi,Supplier BBM Solar Non Subsidi Resmi Pertamina Harian 0813-9396-1068 | 0812-2000-7959 https://t.co/l6mqjCzOco
2920,2022-04-19 19:29:02+00:00,_samsaaaaaam,"interesting how bbm supporters loved catriona when she was miss universe up to the time she dropped the video of her bet for presidency but the minute she stated her support for vp leni, they all turned and attacked her🤔"
2921,2022-04-19 19:28:37+00:00,MingoaA,@BbMaharlika BBM/SARAH 👍👏💪👊
2922,2022-04-19 19:28:02+00:00,prekkkkkkkkkkkk,sadly kabirthday ng tatay kong bbm si tita leni 😩
2923,2022-04-19 19:27:50+00:00,foreverbemybae1,Open BO saja nego BBM bisa masa kaga https://t.co/fFCh4kcFGe
2924,2022-04-19 19:26:30+00:00,DMDtrades,"@psbillings @Penny_Lane_BBM The 5 is fine if you're well in the money, but I'd go crazy using it exclusively.

Do note, I speak as someone who also uses the 15 second chart, so... maybe I'm already crazy."
2925,2022-04-19 19:26:27+00:00,ronin_trades,"@Penny_Lane_BBM Green is green, congrats"
2926,2022-04-19 19:25:29+00:00,damadgrappler1,@Penny_Lane_BBM 1% up on the account today. I was up 2% but over traded and gave half back. I should have walked away. I was up big on the opening push.
2927,2022-04-19 19:25:04+00:00,moonareas,"☁️ Yaudaa kalo ngga boleh sertifikat tanah, pin bbm kamu aja boleh ngga?? -rrel"
2928,2022-04-19 19:22:34+00:00,abcdestalk1,@Maripos19656429 Manang mana ka sa kabobohan ni bbm 😘🥰
2929,2022-04-19 19:22:32+00:00,evolvere_id,"#DISCOUNT 10% |
RP. 210.000 ---&gt; RP. 189.000 | 
MINNIE KIMONO OLIVE |
WA: 087821272320 | BBM: D2004C86 |
https://t.co/RYVM0P18D9"
2930,2022-04-19 19:21:50+00:00,sehunnie_cess,mga may boyfriend na bbm supporters for leni
2931,2022-04-19 19:21:31+00:00,mollyrued,@Penny_Lane_BBM Made half my goal. But I observed my stop losses which has been one of my big issues. So I will take it.
2932,2022-04-19 19:19:55+00:00,miguelnvl1,"@PinoyAkoBlog grabe. masyadong mga iyakin. pinatugtugan lang ng andrew E song nun nag mall walk kayo, bastos na? si bbm, hinagisan nyo ng flyers at sinigawan ng magnanakaw, sabi freedom of speech nyo raw yun. pano pa pag pinatugtog ang ""humanap ka ng pangit"", ngalngal ka na."
2933,2022-04-19 19:19:29+00:00,A08732549Aquino,@maynila_batang Ok nman maging presidente si Sara sa 2028 pero mlabo mngyari yun dhil malamang si Imee Marcos ang itutulak ng mga solid loyalista lalo kung mkapwesto si BBM. Magkakawatak-watak din yang uniteam yan. Real talk yan.
2934,2022-04-19 19:18:53+00:00,Naerosen,Ang cringe na ng pinagsasabi nito ni  toni ang oa na. Ano yan the Malacañang lost prince lang si bbm?
2935,2022-04-19 19:18:49+00:00,phoebeacido,@AndresRizal68 Eto pa. Manuod ka. Opposite ng kandidato mo si BBM. na paNetflix netflix lang. Watching Marvel movies. https://t.co/PR1h9Mksgv
2936,2022-04-19 19:15:37+00:00,biencher9,"@tinayimnida_ rice production ang isa sa mga solution para mabawasan ang inflation, alamin ninyo muna ang mga plano ni BBM sa mag sasaka, eto mga resibo https://t.co/yLd7tj7mMb"
2937,2022-04-19 19:15:30+00:00,phoebeacido,@AndresRizal68 Excuse me ??? GREED ni Vp Leni? Saan po banda ? Eh si BBM nga hindi pa binabalik ang 40% ng Nakaw na Yaman. Never siya Lumabas at Tumulong like 3 or 4 years ago sa mahihirap. Si BP Leni may ANGAT BUHAY PROGRAM like 5 years already. DO YOUR RESEARCH
2938,2022-04-19 19:14:42+00:00,jarmyen,@Mrcxism Siya nawa God bless BBM and the whole UNITEAM ❤️💚🇵🇭
2939,2022-04-19 19:14:41+00:00,reclaimer77,"""We made a study and found that if we withdrew, majority of the votes would go to BBM.""
""Majority, meaning?""
""80%.""
-Head of Isko Moreno Volunteers Group"
2940,2022-04-19 19:13:42+00:00,GuitarGods_Inc,"Butuh masukan efek gitar atau tekhnik bermain gitar? Daripada salah info,mending add pin bbm kami di 7DBF66E8 ..Bisa sharing2 gratissssss :)"
2941,2022-04-19 19:12:57+00:00,Stock_Holliday,@Penny_Lane_BBM 2 hours of back and forth on the nasdaq… was pretty violent at times 😱
2942,2022-04-19 19:12:52+00:00,MikamotoTadashi,"AWIT SYO !! Aray kati naman ohh !! 
Kaya NAFOCUS kay Leni kasi nga PINAGWWITHDRAW SILANG LAHAT HINDI KAY BBM !! K bye 👋 thanks 😊"
2943,2022-04-19 19:12:21+00:00,mommy_haifa,"Tingin ko ibig sabihin ni sir Richard dito is, hindi na magiging kabawasan kay BBM si Isko. Dahil analysis nya nung una. Possible n magka chance pa c VP Leni dahil hahatak pa si Isko ng boto from BBM kya mbanawasan pa sya ng points. Sa ngayon.D na mangyayari yon. Tama po ba sir?"
2944,2022-04-19 19:12:13+00:00,lalaliciousever,@miard @Yescppicache Wla p CNbi puro dw stujante..!.as usual topic puro NEGATIVE for uniteam lolz..jusko ngpunt c BBM sa bataan wlng gnun mga salita njoy lng..sa Dmi ng tao..tsk tsk❤️💚
2945,2022-04-19 19:12:11+00:00,ktpstaana,@ricci_richy @hjstaana ang gago neto. ano naman papakita ng  BBM nyo? mga alamano?
2946,2022-04-19 19:11:53+00:00,htperegrin,"Wow! Noong 2016 Election VP Leni got 84K votes sa entire Bataan Province next to BBM na 180K votes,
 This time I can say Bataan is 50/50 and maybe nag switch to VP Leni na. 💞💞💞#LetLeniKikoLead2022"
2947,2022-04-19 19:11:45+00:00,prexuy,@bettylaninarica Ahahaha! Kitsakit ba! 😅 Kapin nagis siguro sa mga die hard kay Tatay Digs nga BBM noh? AWIT! 😅
2948,2022-04-19 19:11:42+00:00,Penny_Lane_BBM,@CookinWithMyCat That’s a terrifying image
2949,2022-04-19 19:11:32+00:00,RedInkedSquid,@vlabvs21 Ohh.. sagad na ba ang mga meme mo? Napatunayan mo na isa ka talagang BOBO :) sana mayaman ka nga kasi isa ka sa mga iiyak pag nanalo si BBM.
2950,2022-04-19 19:11:25+00:00,Penny_Lane_BBM,@Bull_Yatra @_SharkTrader @RobInTheBlack Nooooooo
2951,2022-04-19 19:11:06+00:00,LaraZausa,"@vendominique8 @johnbear24 @13thFool Naku mismong kakilala ko. Mlapit na mlapit. Sabi ko bat ka bbm? Sabi nya ""sayang din"" tas pinangaralan ko. Sagot e ""nakalista na ako"" 🤦🏻‍♀🤦🏻‍♀"
2952,2022-04-19 19:10:23+00:00,tylertje,"@NanayNorine @PinoyAkoBlog Totoo naman ah puro hakut, sigi nga mag caravan nga kung gaano ka dami tao? Di ba wala, parang karera sa san lazaro ang bilis nang gakbo nang mga sasakyan nila kc wala naman tao sa kalsada. Sa pa concert oo dami tao kc hakut at bayaran. At ninanakaw mga picture ni BBM at e edit."
2953,2022-04-19 19:10:14+00:00,fumarmarcos2,"GADON GRABE ANG REBELASYON SA SMNI ""PART 2"" https://t.co/B5Tk29ABhx via @YouTubeshsrenlijr to senador atty gadon magalin na matalino votes UNTEAM bbm sars ✌️🙏🇵🇭❤️💚🇵🇭✌️"
2954,2022-04-19 19:10:13+00:00,CookinWithMyCat,"@Penny_Lane_BBM So choppy! red, green back to small red https://t.co/kqsaWipiKW"
2955,2022-04-19 19:09:23+00:00,Jumanji68,@iammasmaldita Napaka genuine nung ngiti ni BBM..Bakit si lugaw kaduda duda facial expression? Shokot..😈😈
2956,2022-04-19 19:08:45+00:00,RedInkedSquid,"@vlabvs21 Sana mayaman ka pag nanalo si BBM kasi sure ako na tataas bilihin, tataas ang imorality at corruption. baba value ng pesos. Kung hindi, isang napakalaking good luck."
2957,2022-04-19 19:08:35+00:00,Bull_Yatra,@Penny_Lane_BBM @_SharkTrader @RobInTheBlack Very good job! I had my worst day of 2022 today 😞
2958,2022-04-19 19:07:39+00:00,imott_hwi,DUET PELANGSING PALING FENOMENAL itu WMP &amp; DTOZYM BAKAR DAN RONTOKIN LEMAK ORDER BBM D2E8573D WA 085797970779 https://t.co/c23oUBlrOG
2959,2022-04-19 19:07:37+00:00,yenyenchi18,@CarlosAlmedaCo1 kahit anong paninira mo. D kame kakampe sa nanay mo pweeee HAHAHAHAAH SOLID BBM❤️
2960,2022-04-19 19:07:32+00:00,hervianilolanlo,Anak susah makan? Kurus? Bunda jgn sedih. Mrpro atasi msalah gngguan susah mkan ORDER SMS/WA 082236790939 BBM D2F894C0 https://t.co/bnYAs95x60
2961,2022-04-19 19:07:24+00:00,erfi_fatmawati,3bulan dpt 1 mobil+gaji puluhan jt (irwan)ank muda usia 21 th join hwi untung info WA 085799289494 BBM:D19CB7A3 https://t.co/3AbjZszmO6
2962,2022-04-19 19:07:11+00:00,dyah_ninuk,Anak susah makan? Kurus? Bunda jgn sedih. Mrpro atasi msalah susah mkan ORDER BBM 5E1AB6C7 WA 082337878601 https://t.co/YbAiiAtl6i
2963,2022-04-19 19:06:52+00:00,EenHwi,Anak Susah makan? saatnya Bunda lebih pintar :-) # MADU MRPRO cara cepat gemuk &amp; menambah nafsumakan ORDER BBM 20EF63B7 SMS 085775567158 https://t.co/tcYQNiQ4bG
2964,2022-04-19 19:06:50+00:00,tinuttina,DIET itu ENAK gak perlu tersiksa utk dpt tubuh IDEAL Minum JUICE WMP stiap hari turun bb 2-5kg/mggu &gt;&gt; bbm: D4B16120 WA/LINE: 085224858550 https://t.co/0cus3MOR2K
2965,2022-04-19 19:06:41+00:00,Abnus23,"Pas bulan puasa gini juga biasa gue gak bisa cabut kabur kemana-mana, stress gue numpuk euy. 
Puasa kali ini kayaknya paling menekan dari puasa tahun-tahun lalu, menekan di harga jual~
Harga bbm naik lah, minyak naik lah, barang mentah lainnya joinan naik lah"
2966,2022-04-19 19:05:44+00:00,gifarihwi,anda mau diet sehat dan alami tanpa olahraga?ga pede sama badan gendut WMP AJA SOLUSINYA more info bbm 5f1c0ca0 wa 083827582420 https://t.co/kqiPQ9XMeC
2967,2022-04-19 19:05:17+00:00,kiossherbal,"Ngerasa #Tinggi tapi terlalu #Kurus?? Kami punya #Penggemuk HERBAL yg bikin badan km lebih berisi, PM 081320611197 BBM:51DBAD17"
2968,2022-04-19 19:05:08+00:00,Meowreen_san,"So apparently my biological mother is a BBM supporter.

I'm so glad I'm distant from my family.  XD"
2969,2022-04-19 19:04:44+00:00,Bongmc5,@pinoyanghang Convert them. Di ko sila titigilan hanggang di nila iboboto si bbm
2970,2022-04-19 19:04:38+00:00,martinrafaell,Im so close to choosing violence in handling/responding to this apologists n loyalists who are attacking Leni in a personal level. Lol tanggap ko pa fake news ee kasi that’s how they convert people to favoring BBM. But going as low as this is just too much. Kadiri.
2971,2022-04-19 19:04:06+00:00,Penny_Lane_BBM,@McafeeTradez Thank you so so much. I really appreciate that. ❤️
2972,2022-04-19 19:04:00+00:00,Judibadudi,Tangina yung hr sa Old company ko bbm.
2973,2022-04-19 19:03:31+00:00,twsquaredx3,"@Penny_Lane_BBM Some really great trades, but mostly paper cuts"
2974,2022-04-19 19:03:20+00:00,yenyenchi18,@CarlosAlmedaCo1 Oh walang iiyak🤣 umiiyak nanaman e. D nmn halatang nakasubaybay Ka no? ingget? Kame nga walang pake sa mama nyo HAHAHAHAHAHAHAHA BBM PA DEN😝💚❤️
2975,2022-04-19 19:02:53+00:00,lalaliciousever,@miard @Yescppicache Nk-post eh d Share sau..at Bkit pkialam mo b..it s free country tweeter accnt ko to..gusto ko mg share ng mga nkikita ko..gusto nio kau lng mgkklat ng mbubutas nio kay BBM..anyway uniteam loves Pinklawan kht hate nio c BBM..burger oh🍔🍔🍔✌🏼👊❤️💚
2976,2022-04-19 19:02:41+00:00,Yvonne_Darbz,"DDS and BBM were using the word NO BRAINER incorrectly.

Accdg to them NO BRAINER means wala daw utak. 

FYI lang po
ang totoong ibig sabihin ng NO BRAINER ay:
Madali lang yan...
Sisiw lang yan...
Hindi na pinag-iisipan yan. Matik na...

wag gumamit ng word na di ka familiar"
