,Date,User,Tweet
765,2022-02-18 04:46:57+00:00,bulgarofficial,"Inilarawan ni Presidential candidate Ernesto Abella, na dating spokesperson ni Pangulong Rodrigo Duterte, kung gaano kahirap ang pamumuhay ng ilang Pilipino sa Mindanao. https://t.co/lZlKlrHdsR"
766,2022-02-18 03:56:19+00:00,RSPilipinas,"#RiseAndShinePilipinas | Presidential candidate Ernesto Abella, inilatag ang mga plataporma

https://t.co/ypIcyqajnx"
767,2022-02-18 03:46:16+00:00,DZAR1026,"#SonshineNewsblast: Pres candidate Ernesto Abella, nakiusap na huwag iugnay ang SMNI sa legal na usapin ni @PastorACQ

PANOORIN: https://t.co/P8vxh9UKhR"
768,2022-02-18 00:08:45+00:00,cnc_tribunephl,"Presidential candidate Ernesto Abella said Thursday he’ll prioritize investments in science, technology, engineering and mathematics (STEM) courses if he wins in the elections in May.

Read more: https://t.co/VSFEAPfyqG

#KaTriVote2022 
#PulsoNgBayan
#DailyTribune https://t.co/694InyfZsK"
769,2022-02-18 00:08:38+00:00,tribunephl,"Presidential candidate Ernesto Abella said Thursday he’ll prioritize investments in science, technology, engineering and mathematics (STEM) courses if he wins in the elections in May.

Read more: https://t.co/IQRavioTH6

#KaTriVote2022 
#PulsoNgBayan
#DailyTribune https://t.co/ZhKgPXpo2C"
770,2022-02-17 21:51:46+00:00,tribunephl,"Presidential candidate Ernesto Abella said Thursday he’ll prioritize investments in science, technology, engineering and mathematics courses if he wins in the elections in May.

READ:
https://t.co/IQRaviH2Ve"
771,2022-02-17 21:51:36+00:00,cnc_tribunephl,"Presidential candidate Ernesto Abella said Thursday he’ll prioritize investments in science, technology, engineering and mathematics courses if he wins in the elections in May.

READ:
https://t.co/VSFEAPfyqG"
772,2022-02-17 19:19:21+00:00,Shiiniichii13,"I just watched the SMNI on youtube.
The four (4) presidential candidates are very good, 🙌 👍
Undersecretary Ernesto Abella
Senator BONGBONG Marcos
Ka Leody De Guzman 
Norberto Borja Gonzales
Can’t wait to watch and listen to other candidates running for presidential position💙"
773,2022-02-17 15:29:00+00:00,gmanews,"'BAN SURVEYS'

Sa isang online forum, sinabi ni presidential candidate Ernesto Abella na dapat magtakda ng punto na ihinto ang mga survey para hindi makondisyon ang isip ng mga botante sa #Eleksyon2022.

PANOORIN ang ulat: https://t.co/BvqTlXtoLa https://t.co/nbRbqYgxC3"
774,2022-02-17 14:44:25+00:00,Airashi_Kireina,@jcmanila @smninews Ernesto abella
775,2022-02-17 12:00:01+00:00,gmanews,"Presidential aspirant Ernesto Abella on Thursday said the Sonshine Media Network International (SMNI) should be isolated from the matters involving Pastor Apollo Quiboloy.

https://t.co/13lDxqb5nv"
776,2022-02-17 10:57:20+00:00,modernjuana,"@manilabulletin Uhm.. NO.

No Marcos, no vote. UNITEAM FOR 2022!

But IF BBM or Sara did not ran for Presidency and I will have to choose among the current candidates? I’LL GLADLY VOTE ERNESTO ABELLA OR NORBERTO GONZALES 😏 

Thanks to SMNI!"
777,2022-02-17 10:49:19+00:00,modernjuana,"@MIGGY_0129 Hala pano? 😳 Eh pinalakpakan din naman si Norberto Gonzales at si Ernesto Abella 🤣 Pag medyo lumabas ang laman ng utak, isisisi na lang na home court advantage daw 🤣"
778,2022-02-17 10:15:00+00:00,gmanews,"Presidential candidate Ernesto Abella on Thursday called for a review of the Rice Tariffication Law, claiming that the support provided to farmers was insufficient.

https://t.co/PwQ2s0Cr1F"
779,2022-02-17 09:54:41+00:00,nowyouknowph,"Presidential candidate Ernesto Abella on Thursday called for a review of the Rice Tariffication Law, claiming that the support provided to farmers was insufficient.

READ: https://t.co/rEWkQy7OGa
📰GMA NEWS ONLINE https://t.co/jMEB4fVzlT"
780,2022-02-17 09:48:07+00:00,nowyouknowph,"Former Senator Ferdinand “Bongbong” Marcos Jr. is banking on the merits of his father in the race for the country’s highest post, presidential bet Ernesto Abella said Thursday.

READ: https://t.co/Xd8ZPkkSfN
📰https://t.co/SE3wS23zrb https://t.co/GBBeladXbk"
781,2022-02-17 09:46:58+00:00,chanbaekphilia,Sec. Ernesto Abella is my president!  https://t.co/GSQi1QKzzp
782,2022-02-17 09:37:13+00:00,chanbaekphilia,"And if may care kayo sa Pilipinas, you will definitely understand na may other option pa tayo aside from the Big 5 na nasa polls. Look at the credentials of the other independent presidentiables. Shuta may Sec. Ernesto Abella jan. Give these people a chance!"
783,2022-02-17 09:10:23+00:00,sherieanntorres,"Presidential bet Ernesto Abella: At a certain significance stage, there should be a ban on surveys.Why bec it can be used to precondition the mind of the voters. So para patas ang laban, dapat ihinto yan. Kasi alam naman natin na commissioned yan eh. Most of them are commissioned https://t.co/fOhXiNoDQd"
784,2022-02-17 08:38:32+00:00,sherieanntorres,"Should he be elected as the next president of the country, Independent Ernesto Abella vows to open the 15K government appointive positions to the public, so everyone can apply for the post. #Halalan2022 https://t.co/grBcetRKq5"
785,2022-02-17 08:30:00+00:00,gmanews,"The Commission on Elections should be called out if they take down posters in private properties, Presidential aspirant Ernesto Abella said Thursday.

https://t.co/cs7nbrifM1"
786,2022-02-17 08:30:00+00:00,manilabulletin,"Presidential candidate Ernesto Abella, who once served as spokesperson of incumbent President Duterte, claimed that there are unthinkably poor Filipinos living in the latter’s home region of Mindanao.

READ: https://t.co/3Q4xmXWtLU https://t.co/jOj2idnqiB"
787,2022-02-17 08:12:27+00:00,inquirerdotnet,"Presidential candidate Ernesto Abella says former Senator Ferdinand “Bongbong” Marcos Jr. is banking on the merits of his father in the race for the country’s highest post. #VotePH #OurVoteOurFuture  

Read more: https://t.co/Ol32YqPAhs https://t.co/LXITLCyoqm"
788,2022-02-17 07:45:57+00:00,inquirerdotnet,Ernesto Abella says former Senator Ferdinand “Bongbong” Marcos Jr. is banking on the merits of his father in the race for the country’s highest post. | @DFernandezINQ https://t.co/R20jJPJbgu
789,2022-02-17 06:40:57+00:00,cnnphilippines,Presidential candidate Ernesto Abella wants pre-election surveys banned as the 2022 polls near. #TheFilipinoVotes https://t.co/V9vgsCsOUF
790,2022-02-17 06:08:05+00:00,TheAnimoSHS,"Leody De Guzman, Norberto Gonzales, Ferdinand Marcos Jr., and Ernesto Abella were the only presidential bets who faced off in the presidential debate hosted by Pastor Apollo Quiboloy’s broadcasting arm, Sonshine Media Network International (SMNI). https://t.co/6LhQh9gEBQ"
791,2022-02-17 06:00:19+00:00,PTVph,"NEWS UPDATE: Presidential candidate Ernesto Abella, kumpiyansang 100% ang tyansa niyang manalo sa  #HatolNgBayan2022.  | via Mela Lesmoras

#PTVElectionTV

(1/2) https://t.co/Jz2BWKHiVn"
792,2022-02-17 04:16:30+00:00,anathemacrapola,@jcmanila @WinstonPaciole2 @smninews Definitely Ernesto Abella
793,2022-02-17 03:56:56+00:00,sherieanntorres,"Presidential candidate Ernesto Abella bats for the ban of presidential survey results release believing that it preconditions the mind of many voters. Abella, a former spokesman of PRRD is seeking the presidency as an Independent candidate. #Halalan2022 https://t.co/9dGY6oIx5v"
794,2022-02-17 03:13:40+00:00,ADDU_Official,"INVITATION | CANDID DATES 2022: The National Interview With Ernesto Abella 

Join the next installment of CANDID DATES 2022: The National Interview with another Presidential aspirant, Ernesto ""Ernie"" Abella, this Friday, February 18, 2022. https://t.co/NpW0s2z1RC"
795,2022-02-17 02:48:13+00:00,PTVph,"NEWS UPDATE: Mas pinaigting na pagtugon sa kahirapan, korapsiyon, at pagbuo ng bagong Pilipinas, ilan lamang sa planong gawin ni presidential candidate Ernesto Abella kapag siya'y nagwagi sa #HatolNgBayan2022. | via Mela Lesmoras https://t.co/fGOnDa5WHD"
796,2022-02-17 02:43:05+00:00,anathemacrapola,"@znomaj If they rooted for Ernesto Abella, mas iisipin ko pa na nag-iisip sila. Abella wss stellar that night. Gonzales and Leody were... passionate. At mas higit ang sabog statements ni Leody"
797,2022-02-17 00:04:12+00:00,dreamy_eyes0,Ernesto Abella is sooooo much better than Leni Robredo.
798,2022-02-16 23:48:13+00:00,BosyoJ,May mas may karapatan pang maging Presidente sina Ernesto Abella at Norberto Gonzalez..kesa kina Leni Robredo at Manny Pacquiao..
799,2022-02-16 15:45:09+00:00,Matina_Aplaya,"@bowlingbash_ @JurisImmanuel @iamwhatiam30 Ernesto Abella
Leodegario de Guzman 
Norberto Gonzales
Panfilo Lacson 
Faisal Mangondato
Ferdinand Marcos Jr.
Jose Montemayor
Francisco Domagoso
Emmanuel Pacquiao
Maria Leonor Robredo"
800,2022-02-16 14:48:18+00:00,chanbaekphilia,"Dude why are we choosing between BBM, VP Leni, Sen. Lacson and Pacquiao and Mayor Isko when we have independent presidential candidates who makes more sense. 
I'm talking about presidentiable Ernesto Abella."
801,2022-02-16 14:37:38+00:00,chanbaekphilia,"Sir Ernesto Abella, I think my vote for presidency will go to you."
802,2022-02-16 13:13:26+00:00,gmanews,"Presidential candidate Ernesto Abella on Wednesday said he wants more younger people to be appointed in government positions. #Eleksyon2022 

“Bakit sinasabi kong mga kabataan? Dahil ito ‘yung mga uncorrupted,” he said. https://t.co/kxdShByGg6"
803,2022-02-16 11:51:09+00:00,shamrocker_oo_,@MoriGilbert Can you expound what you mean by “realpolitik”? You did not answer my question. What made Marcos Jr stood out from the rest? I believe Ernesto Abella gave a concise and definitive answer but why Marcos?
804,2022-02-16 11:26:10+00:00,BudyongOnline,"Presidential aspirant Ernesto Abella said during the SMNI Presidential Interviews on Tuesday, February 15, that he will make agriculture a mega industry if elected president. https://t.co/YBf2H4EJCQ"
805,2022-02-16 11:00:00+00:00,gmanews,"Presidential candidate Ernesto Abella on Wednesday said he would push for the passage of a law banning political dynasties if elected in the May 9 polls.

https://t.co/TrdyyFquUs"
806,2022-02-16 10:54:31+00:00,BudyongOnline,"On Presidential aspirant Ernesto Abella’s opening statement during the SMNI Presidential interviews on Tuesday night, February 15, he named three things that he intends to do and that will serve as his key priorities if elected president. https://t.co/p0b75s7Emf"
807,2022-02-16 09:32:58+00:00,thechronicleph,"Inamin ni presidential candidate Ernesto Abella na kontra siya sa same-sex marriage, subalit mas pabor siya sa civil union.

#TheChronicle #YourNewsNOW #SinoBayan https://t.co/kuoKuUuvH8"
808,2022-02-16 09:00:00+00:00,gmanews,"Presidential candidate Ernesto Abella on Wednesday said he wants more younger people to be appointed in government positions because they are “uncorrupted.”

https://t.co/pQ1f2nlWCU"
809,2022-02-16 08:47:45+00:00,queenclaireg,"You've ruffled their feathers even before the debate started last night.Hope the 3 men &amp; the looney have the balls to face the panel in Part 2.

#ProfClaritaCarlos 
#SMNIdebates2022 
#SMNI 
#smnipresidentialdebate2022 
#BBM 
#NorbertoGonzales 
#ernestoabella 
#LeodySaHalipNaLeni https://t.co/jvRwdSoMiP"
810,2022-02-16 08:41:32+00:00,PhilippineStar,"@smninews @mjaysoncayabyab Moreno visited his mother's hometown in Northern Samar and other Samar provinces yesterday, before last night's debate that was attended by Marcos, labor leader Leody De Guzman, former defense Sec. Norberto Gonzales, and former pres spox Ernesto Abella. | @mjaysoncayabyab"
811,2022-02-16 08:38:19+00:00,mjaysoncayabyab,"Moreno visited his mother's hometown in Northern Samar and other Samar provinces yesterday, before last night's debate that was attended by Marcos, labor leader Leody De Guzman, former defense Sec. Norberto Gonzales, and former pres spox Ernesto Abella.

https://t.co/mk8hVkNIt5"
812,2022-02-16 07:30:00+00:00,PhilstarNews,"'A NATION WORTHY OF THE FILIPINOS'

WATCH: Ernesto Abella has this to say when asked why should the Filipino people trust you with their future in the next six years. 

🎥: SMNI https://t.co/tVboWgKgPk"
813,2022-02-16 06:49:46+00:00,PhilstarNews,"WATCH: Presidential aspirants Ernesto Abella, Leody de Guzman, Norberto Gonzales, and Bongbong Marcos said they are willing to publicize their SALNs.

🎥: SMNI https://t.co/eLaeJngVDE"
814,2022-02-16 06:25:08+00:00,acesymptote,"No wonder basura ang foreign affairs natin ngayon. People who want to be wishy-washy are in it like Ernesto Abella. Tangina sa Civ 5 nga kung tinry mo maging on-the-fence with everyone, THAT IS HOW YOU GET ATTACKED MORE."
815,2022-02-16 06:22:46+00:00,charitysdlc,Magaling din pala itong si Ernesto Abella
816,2022-02-16 06:11:28+00:00,PilStarNgayon,"Kahit pare-parehong sang-ayon sa peace talks, iba-iba ang pananaw ng presidential candidates na sina Ka Leody de Guzman, Ferdinand ""Bongbong"" Marcos Jr., Ernesto Abella at Norberto Gonzales kung dapat ituring na kaibigan o kaaway ang rebeldeng CPP-NPA.

https://t.co/p3wqjCRpHK"
817,2022-02-16 05:43:05+00:00,righteousfucker,"A Nation worthy of Filipinos and Filipinos worthy of the Philippines.

-Ernesto Abella

#SMNIdebates2022"
818,2022-02-16 05:41:11+00:00,smninews,"SMNI Presidential Debate, naging ‘substantial’ at ‘comprehensive’ -Pres’l Candidate Ernesto Abella
#SMNIdebates2022 
#SMNIelectionwatch
#SMNIpresidentialdebate 
#ItuloyAngPagbabago
#YourVoteMatters 
#TruthThatMatters
#TruePressFreedom
https://t.co/CCKkaoENfC"
819,2022-02-16 05:06:20+00:00,3Central2014,"@iamnobodyii @ravenandnicole She’s nowhere to be found during the difficult questions. #Kakampinks kung ayaw nyo kay BBM iboto na lang nyo na meron milya milya ang talino kaysa kay #lenirobredo10 , either Ernesto Abella or Norberto Gonzalez."
820,2022-02-16 03:19:04+00:00,Tonie_1201,"Survey nga!

baka nasa 2nd and 3rd place na sila Norberto Gonzales and Ernesto Abella. 
Mas magaling pa itong dalawa compare kila lenlen at dudong..

😜🤪"
821,2022-02-16 03:18:52+00:00,smninews,"Posibleng malalagay sa alangin na sitwasyon ang mga Pilipino kung magpapatuloy ang kaguluhan sa Ukraine ayon kay pres'l candidate Ernesto Abella.
#SMNIdebates2022 
#SMNIelectionwatch
#SMNIpresidentialdebate 
#ItuloyAngPagbabago
#YourVoteMatters 
https://t.co/oCQK82Ijc0"
822,2022-02-16 03:11:52+00:00,News5PH,"“100-YEAR RISE OF THE PHILIPPINES.”

Sa SMNI presidential debate, sinagot ni presidential candidate Ernesto Abella kung bakit dapat ipagkatiwala sa kaniya ng mga Pilipino ang kanilang kinabukasan sa susunod na anim na taon. #BilangPilipino2022 https://t.co/PvRmgRW5Mv"
823,2022-02-16 02:52:59+00:00,paulpasia,Glad how Ernesto Abella and Norberto Gonzales have been given a voice by SMNI. So balik Bert Gonzales na ba ako? 🤭 They make more sense than the major candidates.
824,2022-02-16 02:32:58+00:00,laine0608,"@AdmarDZAR Ernesto Abella quite smart in answering  those questions but as a whole BBM really shines last night. His answers really came from his heart.
@bongbongmarcos sir a big salute to you."
825,2022-02-16 02:17:36+00:00,donnamariaruth,"""Thank you so much for the four presidential candidates who had both the political commitment and the political courage to be part of  this conversation"" aptly said #ProfessorClaritaCarlos
#SMNIpresidentialdebate
#BBMForPresident 
#KaLeody
#ernestoabella 
#NorbertoGonzales"
826,2022-02-16 01:30:00+00:00,PhilstarNews,"'A NATION WORTHY OF THE FILIPINOS AND FILIPINOS WORTHY OF THE PHILIPPINES'

Presidential candidate Ernesto Abella has this to say when asked why should the Filipino people trust you with their future in the next six years. #BilangPilipino2022 https://t.co/ZrfdrtVccr"
827,2022-02-16 01:28:23+00:00,smninews,"SMNI Presidential Debate, naging 'substantial' at 'comprehensive' - Pres'l candidate Ernesto Abella | via @cresjaycat

#SMNIelectionwatch2022
#SMNIpresidentialdebate 
#ItuloyAngPagbabago
#TruthThatMatters

Watch here:
https://t.co/8bA2OGQT7i https://t.co/uPlJP0lnSs"
828,2022-02-16 01:22:28+00:00,ran_dmx,"SMNI Presidential Debate

Bongbong Marcos, Norberto Gonzales, Ernesto Abella and MannyIskoLeni's representative Leody De Guzman.

✌️👊 https://t.co/DuQIeJRASW"
829,2022-02-16 01:18:22+00:00,Thirdy_the_13th,"Just found out that Ernesto Abella is an alumnus of Silliman University from my hometown, Dumaguete. SKL 😊"
830,2022-02-16 01:16:47+00:00,MingMing09999,"If wala si Norberto Gonzales and Ernesto Abella sa CNN, there's no need for me to watch. But I'm sure Ping or Isko will shine in that debate. 

#SMNIpresidentialdebate"
831,2022-02-16 01:06:18+00:00,sweepz,@anathemacrapola @LilMsMalditaMD @smninews I like Ernesto Abella's points too! Good thing they were given a chance to attend a debate. Hopefully there'll be more and not only the 5 top presidentiables will be invited to attend
832,2022-02-16 01:03:56+00:00,News5PH,"Naniniwala si Ernesto Abella na partisipasyon at kooperasyon ang susi ng pag-unlad ng anumang gawain. Kailangan din daw lawakan ang pagdedesisyon upang mas marami ang makinabang. #BilangPilipino2022

BASAHIN: https://t.co/iPO4h67YSe https://t.co/LniFdiJ9yt"
833,2022-02-16 00:49:32+00:00,GhelSandra,"If you are only voting for your current pick because you have no other choice, give secretary Norberto Gonzales and Sec Ernesto Abella a chance. They are equally, or dare i say more qualified than those we are exposed to 👏👏👏"
834,2022-02-16 00:12:19+00:00,victoria_choi23,Ernesto Abella is the only candidate who acknowledged about supporting a child starting from the 1st 1000 days.
835,2022-02-15 23:57:49+00:00,ivy17ivz,Kung senador tinakbuhan ni spox Ernesto Abella surely iboboto ko xa. Sayang… #SMNIpresidentialdebate #smnipresidentialdebate2022 https://t.co/WBcctRTcHd
836,2022-02-15 21:48:16+00:00,AlimMYasin,"Former Secretary Ernesto Abella, Unpopular and interesting as a hardcore Socialist and believes to turn 🇵🇭 into the next New Zealand 🇳🇿 in terms of Agriculture. A God Fearing Businessman &amp; my 2nd favorite sa #SMNIpresidentialdebate Ang Burney Sanders ng bansa #Halalan2022. https://t.co/NKpcEtLqd9"
837,2022-02-15 21:05:18+00:00,mrscbmgno,"Sir Ernesto Abella &amp; Sir Norberto Gonzales may not have earned my vote but they earned my respect. Saludo po ako sa inyo mga Sir. Salamat po sa ipinakita ninyong kaalaman, talino at galing 👏👏👏 #SMNIpresidentialdebate #smnipresidentialdebate2022"
838,2022-02-15 20:27:37+00:00,AlimMYasin,"Ernesto Abella's opening statement made me realize that he's a hardcore socialist and wants us to become like New Zealand in terms of agriculture. Man, he's one of my favorites now... kaso malayo ng manalo sya ☹️but I love his vision. #Halalan2022 #SMNIpresidentialdebate"
839,2022-02-15 18:54:52+00:00,KuyaTalks,"Earlier in the election cycle, it's only Isko and BBM for me. Now, it's BBM, Norberto Gonzales, and Ernesto Abella. I hope we see all candidates in fora like the one SMNI organized. Thank you @smninews for giving a platform for these candidates.

#SMNIpresidentialdebate"
840,2022-02-15 18:31:17+00:00,MyX_214,"lolz ernie and bert daw si ernesto abella at si norberto gonzales

points for witty kung sino nakaisip lel"
841,2022-02-15 17:27:16+00:00,DudogRenee,It's still Ernesto Abella imo.
842,2022-02-15 17:17:55+00:00,RyanRZambrano,"Best: BBM and Runner-up: Ernesto Abella. Thank you, SMNI for setting the bar very high for future presidential debates. #smnipresidentialdebate2022"
843,2022-02-15 16:50:26+00:00,HunterXE47,"#SMNIpresidentialdebate Galing ni Ernesto Abella &amp; Ka Leody...take away in the debate, try ko mgsulat ng SALN bukas tapos ipapalaman ko sa tinapay. 😂 Goodnight."
844,2022-02-15 16:48:30+00:00,HunterXE47,@Poppyes1 @mikenavallo In fairness po napakagaling ni Ka Leody at Ernesto Abella. On point and relatable. Yung isa lutang ipalaman ang SALN hahahahahahahah
845,2022-02-15 16:31:56+00:00,TekamotsNiYorme,@canete_darwin Ang maganda pa dun nakita natin yung mga pinagkaitan ng pagkakataon madinig kagaya ni Ernesto Abella at Norberto Gonzales na maganda din nmn ang mga naging sagot. Only SMNI gave them that opportunity.
846,2022-02-15 16:28:53+00:00,TekamotsNiYorme,Salamat sa @smninews dahil pinakilala niyo sina Ernesto Abella at Norberto Gonzales na hindi binigyang pagkakataon ng biased na mainstream media. Kitang kita ang talino ni Abella at ang sinseridad ni Gonzales. Pero talagang nangibabaw pa din si BBM.
847,2022-02-15 16:16:13+00:00,modernjuana,"@smninews Bongbong Marcos Jr then Norberto Gonzales and Ernesto Abella 👏🏻

Si Ka Leody, ayun jinujustify pa din ang armed violence ng NPA disguised as manggagawa 🙄 #SMNIPresidentialDebates"
848,2022-02-15 15:59:14+00:00,nepcledesma,"So far, I like Norberto Gonzales and Ernesto Abella. Pwede ra sila ang ivote, bahala na dili strategic."
849,2022-02-15 15:55:49+00:00,Bbermudez18,"Ernesto abella is in the middle. So far pa lang naman sa study ko. 

Well for Aristotle Plato n friends, middle or yung nasa golden mean is the best. 

Hmmm lets observe more."
850,2022-02-15 15:53:56+00:00,RyanRZambrano,"After watching the debate, I have renewed respect for Ernesto Abella. What a revelation. He may not win but he is leagues better than the like of Leni, Isko, Ping and especially Manny. #SMNIPresidentialDebates"
851,2022-02-15 15:51:38+00:00,c0rin_lo,"… People now discovering Ernesto Abella kills me because he was my favorite PRRD spokesperson and I cannot believe people forgot him. 🤣 (before he DFA’d) He was a biiitch, but in a “I’m not sure if it was meant to be offensive” kind of way. I enjoyed his stint."
852,2022-02-15 15:48:12+00:00,manilabulletin,"'A nation worthy of the Filipinos'

Pres'l candidate Ernesto Abella believes that the nation can face a new beginning, when the gov't exercises justice and peace.

#MatalinongBoto2022 https://t.co/hd9mvV3Sv9"
853,2022-02-15 15:41:39+00:00,smninews,"Ernesto Abella: Pangalawa syempre yung negotiations on the ground especially local, katulad nong NTF-ELCAC dapat magpatuloy din yun kanyang aspeto na matugunan."
854,2022-02-15 15:41:10+00:00,smninews,"Ernesto Abella: This is a two track solution,  kailangan natin dyan short, medium and long term. In the medium and long term, kailangan talaga yung economic development."
855,2022-02-15 15:40:05+00:00,mainecharle,"gawing 10k/month ang stipend sa dost
-ernesto abella,,,probz jk"
856,2022-02-15 15:39:41+00:00,tmt_kmaralit,"Some of the main points made by #ernestoabella in the #SMNIpresidentialdebate.

#SMNIelectionwatch2022
#KaLeodyDeGuzman #themanilatimes #2022elections
#bongbongmarcos #norbertogonzales @TheManilaTimes https://t.co/gZrZFHZbmc"
857,2022-02-15 15:38:39+00:00,PhilippineStar,"In his closing statement for SMNI’s Presidential Debates on Tuesday night, presidential candidate Ernesto Abella said he is looking forward to “a nation worthy of the Filipinos and Filipinos worthy of the Philippines.” #BilangPilipino2022 https://t.co/1eeEKeuFKP"
858,2022-02-15 15:36:21+00:00,narniapevensie9,"Salamat @smninews sa pagsali kina Sir Norberto Gonzalez at Ernesto Abella sainyong debate. Madami kaming natutunan sakanila. Sobrang tatalino nila. 

HINDI KAGAYA NG MAINSTREAM MEDIA na pinipili lang ang kinukuha. KUNG KANINO SILA KIKITA.

#SMNIpresidentialdebate https://t.co/KqZU359Ymt"
859,2022-02-15 15:33:04+00:00,smninews,"Ernesto Abella: One of the first thing that we do pagnagsimula tayo is to be able to set up for the agriculture of investment. It will be directly to the Office of the President, na kung saan we can work closely with the Department of Agriculture."
860,2022-02-15 15:30:11+00:00,narniapevensie9,"Akala ko naman babanatan ng matindi ni Ka Leody si BBM. Wala namang palag hahahaha. Isa pang overrated bakit ba mas kilala pa yan kesa kay Ernesto Abella at Norberto Gonzalez?

#SMNIpresidentialdebate"
861,2022-02-15 15:27:48+00:00,KuyaTalks,"Most Sincere: Ka Leody de Guzman
Wisest: Ernesto Abella
Most Patriotic: Norberto Gonzales
Most Experienced: Bongbong Marcos

Special mention sa panelists na nag-elevate sa level of conversation nation. YES to more platform-based debates, kudos @smninews

#SMNIPresidentialDebate"
862,2022-02-15 15:26:02+00:00,tmt_kmaralit,"Why should Filipinos trust you?

#ErnestoAbella 's closing statement

#SMNIpresidentialdebate #SMNIelectionwatch2022
#KaLeodyDeGuzman #themanilatimes #2022elections #bongbongmarcos #norbertogonzales @TheManilaTimes https://t.co/E22DGiEUdA"
863,2022-02-15 15:24:39+00:00,mildred_escol,"Congratulations SMNI you did a good job. I salute those Presidential candidate behavior they are polite walang siraan para makilala sila.  presidential Candidate Ernesto Abella, Ferdinand Marcos, Norberto Gonzales, Leody de Guzman. who joined the said debate."
864,2022-02-15 15:16:09+00:00,brainyoreo,"Ang ganda ng sagutan ni Ernesto Abella at Clarita Carlos, para kong nakikinig ng kwentuhan ng dalawang prof sa loob ng faculty room hahaha"
865,2022-02-15 15:15:37+00:00,ShyYouLangAko,My respect to Secretary Norberto Gonzales naiyak ako sa closing statement mo thank you!!  Sec Ernesto Abella my respect also to you.. D best presidential debate.. lahat matatalino.. #BBMIsMyPresident2022
866,2022-02-15 15:13:25+00:00,brainyoreo,Actually Ernesto Abella and Norberto Gonzales are better candidates.
867,2022-02-15 15:12:29+00:00,rbnvrmrn,"!!!Congratulations!!!

Ernesto Abella, former presidential spokesman
Leody de Guzman, labor leader
Norberto Gonzales, former defense chief
Ferdinand “Bongbong” Marcos Jr., former senator

@smninews"
868,2022-02-15 15:09:05+00:00,MsGoodGirl_116,"the second place goes to Sec. Ernesto Abella

SMNI DEBATE MATTERS
#GoBBMforSMNI #SMNIpresidentialdebate #BBMSARA2022"
869,2022-02-15 15:07:07+00:00,hadji_addu,"The most powerful closing words in this debate go to Democratic Socialist leader, Former Defense Secretary Bert Gonzales and Secretary Ernesto Abella!

The country’s future is in our hands!"
870,2022-02-15 15:06:11+00:00,modernjuana,"A Philippines worthy of the Filipinos - Ernesto Abella

I felt that sir. You also earned my respect!

#SMNIpresidentialdebate"
871,2022-02-15 14:59:11+00:00,inquirerdotnet,"Former Palace spokesperson Ernesto Abella will be pushing to make agriculture a mega-industry in the country if he gets elected president via the May 9 elections. #OurVoteOurFuture #VotePH 

READ: https://t.co/9dvINtIHaN https://t.co/UwSpSAGNqi"
872,2022-02-15 14:51:45+00:00,CSolo93,@iMthinkingPinoy And Sec. Ernesto Abella… too smart. He knows how to run a government not politics..
873,2022-02-15 14:49:18+00:00,onenewsph,"In the SMNI presidential debate, presidential candidates Ernesto Abella, Bongbong Marcos, Norberto Gonzales, and Ka Leody de Guzman weigh in on peace talks to put an end to the ruthless killings of innocent people."
874,2022-02-15 14:41:25+00:00,neilgiandryl,#smnipresidentialdebate2022 ka maayo mo tubag ni pres. Candidate Ernesto Abella
875,2022-02-15 14:37:14+00:00,kennyzuproc,"To be fair, Ernesto Abella and Norberto Gonzales know what they're talking about."
876,2022-02-15 14:31:08+00:00,janisdeasis,"A round of applause to these gentlemen:

#BBM
#NorbertoGonzales, former DND Secretary, PGMA
#ErnestoAbella, former DU30 Spokesperson
#LeodyDeGuzman

Kudos for having the balls to face the gruelling panel, lalo na si Dr Clarita Carlos."
877,2022-02-15 14:30:13+00:00,kwanchiiii,Kudos to sir Ernesto Abella di na ako magtataka tataas rating niya 👏👏
878,2022-02-15 14:21:21+00:00,inquirerdotnet,Former Palace spokesperson Ernesto Abella will be pushing to make agriculture a mega-industry in the country if he gets elected president via the May 9 elections. #VotePH | @DFernandezINQ https://t.co/QMJvgLTfv1
879,2022-02-15 14:19:22+00:00,PhilippineStar,"When asked how the Philippines can prevent Vietnam from expanding to Spratlys if China leaves the contested features, presidential aspirant Ernesto Abella noted that the question is moot because China “would never leave.” https://t.co/BXmOfImigW"
880,2022-02-15 14:18:19+00:00,modernjuana,"As the #SMNIpresidentialdebate ends, I’d like to state that I was never wrong when I fully supported Marcos Jr.’s candidacy.

Norberto Gonzales or Ernesto Abella deserves to be on the 2nd Place next to BBM 👏🏻👏🏻👏🏻

Thanks SMNI for giving them airtime
#GoBBMforSMNI
#BBMForPresident"
881,2022-02-15 14:16:15+00:00,Hammiewave,"Thesis defense 2022

Ka Leody - Leader (alam paper inside out.)
Sec. Gonzalez - Asst. Leader (sumasang ayon kay leader at katulong ni leader sa thesis paper)
Ernesto abella -  tamang Oo lang 
BBM -  Pancit canton at pagpapa hardbound ng thesis in short Financier"
882,2022-02-15 13:55:07+00:00,mikenavallo,"Former national security adviser Norberto Gonzales says peace talks are important but he cannot support the use of force. 

Former presidential spox Ernesto Abella also agrees with localized peace talks. Says promises should be kept."
