,Date,User,Tweet
1172,2022-05-03 06:07:27+00:00,PEPalerts,"PEP Election Watch: Mula sa pagiging kargador, paano naging world champion boxer at senator si presidential aspirant Manny Pacquiao? #PHElections2022 https://t.co/QqCQwAt65l #PHElections2022"
1173,2022-05-03 06:01:10+00:00,FJJOfficial,"“Manny Pacquiao to Run for Charity in Japan on May 22” advertisement truck spotted in Akihabara, Tokyo! 🇵🇭🇯🇵🚚🥊🏃🏻‍♀️🏃🏻 @MannyPacquiao @MPac_Foundation @MPac_Marathon 

Read here: https://t.co/J5l00iZoFL https://t.co/W0psvDlkZm"
1174,2022-05-03 05:55:41+00:00,Ty_Flores1991,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather *Let down
1175,2022-05-03 05:48:30+00:00,mainitnapatatas,@phvot @MannyPacquiao @IskoMoreno @bongbongmarcos @lenirobredo Ka leody where?
1176,2022-05-03 05:32:03+00:00,TXOverdose,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather Mayweather best defensive boxer of all time
1177,2022-05-03 05:30:00+00:00,TFCNewsNow,".@EmmanuelpacJr joins supporters of his father, Senator @MannyPacquiao, for a campaign rally in LA. They believe the boxing icon still has a shot at winning the PH presidency despite his low survey numbers. @StevieAngeles reports. #TFCNews #Halalan2022 

https://t.co/7oH0Vc8pq2 https://t.co/MA4vNVJxRE"
1178,2022-05-03 05:27:50+00:00,Drknowitalllll,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather Shit was like dancing with the stars
1179,2022-05-03 05:22:02+00:00,willtull27,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather Boring ass fight. Fight of the century involved two athletes from the opposite sex.
1180,2022-05-03 05:15:44+00:00,jacez77,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather https://t.co/AOyjNhGexW
1181,2022-05-03 04:59:06+00:00,lowkeynft_,@jokerspite @willyst45 @blaxtacy @gangsterallstar What can you say about Manny Pacquiao? Hehehe
1182,2022-05-03 04:56:09+00:00,N8veDelight,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather I was ripped off 💯 bucks this day
1183,2022-05-03 04:51:38+00:00,medgeneral,"@ESPNKnockOut Tengo duda de que sus peleas sean reales,  Cuando se pelea de verdad ambos contrincantes terminan lesionados..Por ejemplo Manny Pacquiao nunca mostró consideración  a sus contrincantes y menos a un tal Margarito que ni sabía pelear.."
1184,2022-05-03 04:50:30+00:00,kktohot,"@HScrackpipe @SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather You should actually watch the fight, 🤣.... Don't embarrass yourself 🤡"
1185,2022-05-03 04:45:24+00:00,thechronicleph,"Nais isulong ni presidential candidate Sen. Manny Pacquiao ang pagbibigay ng sapat na tulong para sa judicial system ng bansa. Aniya, dapat maglaan ang pamahalaan ng sapat na budget gayong limitado lamang ang pondong inilalaan para sa naturang sangay.

#TheChronicle #SinoBayan https://t.co/VLTEs9QETL"
1186,2022-05-03 04:41:08+00:00,j3r3m1ah2016,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather Fight of the century? That was when Floyd waited long enough until he knew he could win like every other fight his last few years.
1187,2022-05-03 04:34:25+00:00,PTVph,"PANOORIN: Bahagyang naantala ang convoy ni presidential candidate Sen. Manny Pacquiao matapos dagsain ang Cagayan-Iligan Road ng kanyang mga tagasuporta ngayong Martes, Mayo 3.

Biyaheng Iligan at Marawi ang senador para sa schedule ng kanyang pangangampanya. | via Ryan Lesigues https://t.co/CDVPoyAXRN"
1188,2022-05-03 04:22:22+00:00,pnagovph,"The surprise development in the Pulse Asia survey result from April 15 to 20, was Senator Manny Pacquiao overtaking Manila Mayor Isko Moreno for the No. 3 spot in survey.

https://t.co/Q7XeGu93Fm"
1189,2022-05-03 04:19:03+00:00,javicastrejon89,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather Over Castillo VS Corrales? Or Hagler VS Hearns?
1190,2022-05-03 04:07:19+00:00,Baaariie,Manny Pacquiao got Robbery! @MannyPacquiao still legend. 👑🔥
1191,2022-05-03 04:06:12+00:00,chespaco1,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather the fight was trash. watching my drunk neighbors fight was more thrilling
1192,2022-05-03 04:04:01+00:00,SchweitzerMan,"A video I wrote and narrated a few years ago about Manny Pacquiao's victory over Ricky Hatton.
#MannyPacquiao #RickyHatton #PacquiaoHatton
https://t.co/2wmyQBrHzw"
1193,2022-05-03 04:03:52+00:00,RwsgumboSmith,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather And anyone with common sense and the ability to count to 12 knows Manny won that damn fight.
1194,2022-05-03 03:55:29+00:00,ASEANMP,"With great power comes great responsibility.  

@bongbongmarcos @ernieabella @IskoMoreno @lenirobredo @leodymanggagawa @MannyPacquiao @NBGonzalesph @iampinglacson, use that power for truth, justice, and human rights. #PledgeToFreeLeila now, if elected. @SenLeiladeLima https://t.co/GC4cNNGL2n"
1195,2022-05-03 03:54:48+00:00,shoujoidol,"Floyd Mayweather, Jr. vs. Manny Pacquiao
https://t.co/R1L26nhffU"
1196,2022-05-03 03:41:24+00:00,massimo_trombin,"It's a busy month for global elections, starting with the May 9 race, the Philippines with Ferdinand ""Bongbong"" Marcos at 56%, far ahead of Vice President Leni Robredo (23%), and boxer Manny Pacquiao (7%). The big picture: Lebanon (May 15), Australia (May 21) Colombia (May 29) https://t.co/B0vqaNqYsJ"
1197,2022-05-03 03:35:56+00:00,FreeTheBeagle,"@MannyPacquiao you will never win the election. Give your support to @lenirobredo. Say no to #Marcos ..
#FilipinosRiseUp #Filipino"
1198,2022-05-03 03:33:47+00:00,caraxbellexino,"@yolandajavier20 @DarnaLivesOn @vicentejian Bub, independent sya. Endorsed sya nila VP Leni, Pres. Duterte, Manny Pacquiao, Lacson, Sara Duterte, Isko Moreno. 

Wala syang absent sa senado and maraming nagawa at pinaka importante, may takot sa Diyos at para sya sa bayan. Sana masama mo sya sa balota bub.. https://t.co/pbsik7yfqE"
1199,2022-05-03 03:32:39+00:00,jaime90640,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather That was a weak fight !
1200,2022-05-03 03:30:16+00:00,bulgarofficial,"KAPAG dark horse, ito ay puwedeng ikapit lamang sinuman kina Meyor Isko, Sen. Manny Pacquiao at Sen. Ping Lacson.

Masyadong malayo sina Pacquiao at  Lacson sa resulta ng mga opinion survey, kaya’t inaangkin ng kampo ni Moreno ang pagiging dark horse.

https://t.co/hWz4N1X9TE"
1201,2022-05-03 03:27:43+00:00,LALakersHater,"@MannyPacquiao  I wrote this for you 7 years ago… it still holds true 💚

Something Out Of Nothing

You’re our hope and our dreams...
The fighting pride of the Philippines...

You give back and help those in need...
You are bigger than boxing for all your good deeds..."
1202,2022-05-03 03:15:52+00:00,cnc_tribunephl,"‘DI NA SILA KAPANI-PANIWALA’

Senator Manny Pacquiao (@MannyPacquiao) questions the credibility of confessed drug lord Kerwin Espinosa and former Bureau of Corrections OIC Rafael Ragos after their decision to recant their statements against Sen. Leila de Lima. https://t.co/gKh9xlUwOA"
1203,2022-05-03 03:15:48+00:00,tribunephl,"‘DI NA SILA KAPANI-PANIWALA’

Senator Manny Pacquiao (@MannyPacquiao) questions the credibility of confessed drug lord Kerwin Espinosa and former Bureau of Corrections OIC Rafael Ragos after their decision to recant their statements against Sen. Leila de Lima. https://t.co/wfa5tfU29t"
1204,2022-05-03 03:14:43+00:00,boostjockster,"Michael Buffer on #USABoxing: ""MANNY PACQUIAO IS AN EASY WIN FOR FLOYD MAYWEATHER"" @HBOBoxing https://t.co/uXUMHavfO1"
1205,2022-05-03 03:06:54+00:00,TMrIncredible,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather Worst live boxing match I’ve ever watched
1206,2022-05-03 03:03:38+00:00,boostjockster,"Floyd Mayweather During Guerrero Media Workout: ""Manny Pacquiao's Career is OVER WITH"" @HBOBoxing @SHOSports #boxing https://t.co/nIekP7aSM2"
1207,2022-05-03 03:01:12+00:00,cass_waddell,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather @stephen1413
1208,2022-05-03 02:59:03+00:00,BoxingNewsED,#OnThisDay: Mighty Manny Pacquiao leaves Ricky Hatton in ruins: https://t.co/n2iJPBNUTo https://t.co/EZVL47jg6B
1209,2022-05-03 02:55:29+00:00,MuddyWatta44,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather Battle🥊
1210,2022-05-03 02:55:18+00:00,BoxingBodega,"Amateur Bout @pacquiao.emmanuel 🔥
On May 12 @mannypacquiao oldest son will fight in Special Attraction Amateur Bout on Hollywood Fight Night at the Quiet Cannon 🔥
Will Pacquiao Jr make a statement?
Will Manny train his son to a championship? https://t.co/UaefhcX7Qf"
1211,2022-05-03 02:53:15+00:00,RICHMONEYINC,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather Snooze Fest 😴 😴 😴
1212,2022-05-03 02:49:26+00:00,ninabeIlatrix,Same ung Pulse and SWS na no.1 pa rin si BBM at 3rd na si Manny Pacquiao.
1213,2022-05-03 02:45:45+00:00,PhilippineStar,"@mjaysoncayabyab In the ambush interview, he was asked about his dismal Pulse Asia survey, conducted April 16-21, when he slid down to 4th place with 4%, down from 8% in the March survey. He was overtaken by Senator Manny Pacquiao, who got 7%. | @mjaysoncayabyab"
1214,2022-05-03 02:45:21+00:00,mjaysoncayabyab,"In the ambush interview, he was asked about his dismal Pulse Asia survey, conducted April 16-21, when he slid down to 4th place with 4%, down from 8% in the March survey. He was overtaken by Senator Manny Pacquiao, who got 7%. https://t.co/ZIH8ZHTWe3"
1215,2022-05-03 02:41:48+00:00,RobertR31590298,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather Soft ass Miss Merryweather ran from Manny Pacquiao to keep from getting knocked out he showed me he wasn't stupid like they say he is
1216,2022-05-03 02:40:44+00:00,mongualvez,"If last 2016 elex, there's ""Duterte Magic"", Sen. @MannyPacquiao says he has his own kind of ""magic"": ""The magic is nagsasabi ako ng galing sa puso, ng totoo, di nagsasalita in a politician/trapo way na nangangako ng kung ano-ano."" #BilangPilipino2022

@onenewsph @News5PH https://t.co/1FBWssQvfX"
1217,2022-05-03 02:40:39+00:00,AySponsor,"@KKingofaces21 I'm too stunned with your comparison. Manny Pacquiao served in Sarangani first, for 6 long years, before becoming a senator.
You are undermining Manny Pacquiao.He may be a laughing stock to you, but is surely wayyy better than your Robin Padilla. Ipapasuntok mo ako?Kaya ba today?"
1218,2022-05-03 02:36:49+00:00,Ramiro07161952,@anaelim1965 Manny Pacquiao from the Philippines. 8 division world champion. Google him and you will see you made a definite drawing of him.
1219,2022-05-03 02:34:21+00:00,SwimJH2,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather Not fight of century Amanda and Katie was
1220,2022-05-03 02:31:03+00:00,bigfightweekend,"7 years ago tonight @FloydMayweather and @MannyPacquiao finally squared off. Re-live their historic financial payouts but largely dull bout here: 
 https://t.co/c1TVjAS8hM https://t.co/sc4nfy6rCh"
1221,2022-05-03 02:28:12+00:00,KBowe24,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather @LOrazem11 we were at OB 🙂
1222,2022-05-03 02:24:12+00:00,YepYap9,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather https://t.co/Ei2EMPqtG0
1223,2022-05-03 02:24:04+00:00,Lenlen99524041,@Andre07132000 Agree po.yong kakilala ko sinabi ko na lng na sabi ni Manny Pacquiao pinakabobong tao ang boboto sa magnanakaw ayon nanahimik.
1224,2022-05-03 02:18:22+00:00,Eddy12511962,"@CombatContem @TedxBundyxFan @NolanDamo @JoseSayu @Gmane07 @USMAN84kg Boxers know how to hit much harder than mma fighters , a guy like canelo could probably hit as hars as some ufc heavyweight,  manny pacquiao could hit like a mini semi"
1225,2022-05-03 02:17:28+00:00,poefyealis,"THREAD: PRESIDENTIAL CANDIDATES’ STAND ON ISSUES:
ON COVID-19 AND THE PANDEMIC

Senator Manny Pacquiao: “Unang-una po, kailangan na magpa-vaccination. Yung hindi magpapa-vaccinate ‘wag natin pilitin. ‘Wag natin alisin..” READ MORE HERE:

https://t.co/0Uw7nixhPO"
1226,2022-05-03 02:09:39+00:00,CMP_MD,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather I've seen better fights in the bleachers at Yankee Stadium
1227,2022-05-03 02:09:25+00:00,JoeWPearson,@trboxing @FloydMayweather I’ve watched a LOT of boxing &amp; to this day I stand by @FloydMayweather embarrassed @MannyPacquiao
1228,2022-05-03 02:09:16+00:00,soulstyce_,"@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather Bruh, the ""fight of the century"" was boring."
1229,2022-05-03 02:08:56+00:00,TMart2169,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather Not even close to “Fight of the Century “
1230,2022-05-03 02:06:28+00:00,McForth,@KimIndar @MannyPacquiao So ano gusto mo SIR M. P. Ikaw ang mananalo?....
1231,2022-05-03 02:05:31+00:00,Guzheng007,@smninews Is Manny Pacquiao a terrorist? Grave threat yan!
1232,2022-05-03 02:03:11+00:00,TitaCluvSarahG,"Tama ang sabi ni Manny Pacquiao, Pinaka TANGA na ang boboto sa mga MAGNANAKAW, CORRUPT, PLUNDERERS like most of them."
1233,2022-05-03 02:00:21+00:00,RoninMikeV,"The Saddest Day in Filipino History
#MayweatherPacquiao #FloydMayweather #MannyPacquiao https://t.co/aFhDJciAKv"
1234,2022-05-03 01:57:20+00:00,pleaslucian,@redrobbin69 @SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather https://t.co/rJlFszZGLA
1235,2022-05-03 01:56:58+00:00,CCPJudgeBot,Manny Pacquiao received 500 social credits! https://t.co/quk9tH0lAy
1236,2022-05-03 01:55:28+00:00,slowdown_record,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather 7 years ago. 5 years too late.
1237,2022-05-03 01:51:42+00:00,inquirerdotnet,"Following the controversy on detained senator Leila de Lima’s drug charges, presidential candidate Senator Manny Pacquiao on Tuesday vowed full financial support for the judiciary should he win in the May 9 elections. | @DYGalvezINQ https://t.co/3wCnaWtJX3"
1238,2022-05-03 01:49:49+00:00,Marc_Yndy,@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather One of the worst fight to watch.
1239,2022-05-03 01:47:25+00:00,Pat45134653,"@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather THE FIGHT STUNK, PACQUIAO  WAS HURT!! THEY SHOULD HAVE POSTPONED THE FIGHT.AND THE UNDERCARD  SUCKED,TOO !!!!"
1240,2022-05-03 01:43:51+00:00,imabebeng,SAPUL SI MANNY PACQUIAO! NASAAN ANG PAG IISIP MO AT GANYAN ANG MGA SINAS... https://t.co/nNTevWWLgp via @YouTube
1241,2022-05-03 01:40:19+00:00,teldembo,"@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather Fight of the century? 10 years before, maybe. But as it stands, there was two feral cats getting their squabbles on &amp; woke my ass up at 3am, which was better than this fight. Too long of a wait."
1242,2022-05-03 01:32:24+00:00,geekrott,@SpecOpsAirForce @lenirobredo @MannyPacquiao @TrillanesSonny Will they mimick Trump's attempt to undermine the election in USA- the supposed seat of democracy?
1243,2022-05-03 01:30:46+00:00,Seanie_e_,@EnderwigginVS @Thelaw181 @SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather It’s not a heavyweight fight everyone was expecting a knockout but it was never gonna happen
1244,2022-05-03 01:30:45+00:00,cnc_tribunephl,"“Ako sa ‘kin di na sila kapani-paniwala, dahil pabago-bago yung salita eh. Paano mo paniwalaan ‘yan sila,”Pacquiao said (@MannyPacquiao).

Full story: 
https://t.co/m2cd2JCPkB

@SenLeiladeLima 
#KaTriVote2022
#PulsoNgBayan
#DailyTribune"
1245,2022-05-03 01:30:41+00:00,tribunephl,"“Ako sa ‘kin di na sila kapani-paniwala, dahil pabago-bago yung salita eh. Paano mo paniwalaan ‘yan sila,”Pacquiao said (@MannyPacquiao).

Full story: 
https://t.co/WGdQzy8ike

@SenLeiladeLima 
#KaTriVote2022
#PulsoNgBayan
#DailyTribune"
1246,2022-05-03 01:30:00+00:00,AbanteNews,"NOON pa man hanggang ngayon, pagtulong na sa kapwa ang isa sa nakagawian at naging prayoridad ni Pambansang Kamao at Senator Manny Pacquiao.
https://t.co/XnoNOZIMBU
#TunayNaTabloidista 
#AbanteSports
@MannyPacquiao"
1247,2022-05-03 01:21:42+00:00,boostjockster,"Larry Merchant EXPOSES HBO: ""We Were Asked to Glorify Manny Pacquiao"" @HBOBoxing Video: https://t.co/IMHxQ8ejfu"
1248,2022-05-03 01:20:23+00:00,EnderwigginVS,"@Thelaw181 @Seanie_e_ @SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather There’s a difference between defensive sparring and something labeled a “fight”. Boring bout, rewatch it."
1249,2022-05-03 01:17:52+00:00,taporsnap_mma,"@SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather Big fan of both it was a huge fight, but left way too long and did not deliver on the night, I'd be shocked if it got fight of the year never mind fight of the century. All due respect. Two legends but something was missing that night. https://t.co/wKbVdrhyyx"
1250,2022-05-03 01:16:27+00:00,Julie_thirtyone,@KimIndar @MannyPacquiao so dapat po ikaw Pacquiao iboto namin? cos 'Yellows will allow it'
1251,2022-05-03 01:14:27+00:00,gjgaste,"@Nhandz031309 Pero aqo, kay Idol Manny Pacquiao lngpo talaga aqo tutulong at bomoto. Kahit na anong mangyari"
1252,2022-05-03 01:12:20+00:00,Mmaboxer3Mma,"@boi99996 @LroyKingBrown13 @ryydikulus @MacJa001 @SportsCenter @ESPNRingside @MannyPacquiao @FloydMayweather He has beaten everyone that he could’ve back in his time. He fought de la hoya, Juan Marquez, manny, canelo, hatton, Castillo, maidana, Mosley, zab Judah. All he has fought was pretty much champions and if you make an excuse for each of them your just a clown kid🤣"
1253,2022-05-03 01:12:03+00:00,pk500,"Thirteen years ago today. I watched it live and remember that left hook from hell by Manny like it happened today. | On this day: Manny Pacquiao crushes Ricky Hatton, wins Ring 140-pound title - The Ring https://t.co/JShpap9ukl https://t.co/gT393uucjU"
