,Date,User,Tweet
6194,2022-02-09 13:05:43+00:00,marcboni,Filipinos better start reading the REAL Bible; one pinoy has Joseph the Rapist and a pinay has a Bible okay with murder and torture as long as it prolongs a political dynasty #WTH @ABSCBNNews #Philippines #Eleksyon2022
6195,2022-02-09 13:05:34+00:00,OpinionatedIT,"@News5PH thank you Sen Lacson and Sen Sotto for always adhering to the health and safety protocols! health comes first before thevotes, but hey, it’s campaign period! #Eleksyon2022"
6196,2022-02-09 13:03:03+00:00,itsoweznotowen,"Eleksyon po ang magaganap sa Mayo. Hindi po fan vote, ha. #Eleksyon2022"
6197,2022-02-09 13:02:22+00:00,pastrymee,"Basta ako pag iisipan ko mabuti, marami dyan sa kakandidato hiningian ko ng tulong grabe deadma lang ako. Kaya ngaun botohan pag aaralan ko mabuti ang mga iboboto ko. #GodblessthePhilippines #votewisely #eleksyon2022 #Election2022"
6198,2022-02-09 13:01:27+00:00,Knightmare415,"Luh 🤣 

#Halalan2022 #Eleksyon2022 https://t.co/gM4IyzYPj1"
6199,2022-02-09 12:46:45+00:00,dzbb,"#Eleksyon2022: NCRPO, walang naitalang untoward incident o hindi magandang pangyayari sa unang araw ng campaign period sa Metro Manila. | via @luisitosantos03 https://t.co/mmjmNHpuRH"
6200,2022-02-09 12:23:24+00:00,doofenshmirtsx,"""iBOBOto ko yung may maganda at catchy na election jinggle plus point din kasi gamit nya ang favorite color ko.""

Like wtf??

#Halalan2022 #Eleksyon2022"
6201,2022-02-09 12:00:01+00:00,gmanews,"The Parish Pastoral Council for Responsible Voting (PPCRV) on Wednesday asked all the aspirants for #Eleksyon2022 to join debates and interviews if they have nothing to hide from voters.

https://t.co/B8yFkQi3nI"
6202,2022-02-09 11:53:58+00:00,Visayanbizpost,"Today's Visayan Business Post, out now! https://t.co/8QexVHKsjD Thanks to @gmanews @ChannelNewsAsia @ReutersWorld #halalan2022 #eleksyon2022"
6203,2022-02-09 11:46:18+00:00,markie9,"If you are my friend and you support either Bongbong, Isko, Ping, Manny, Leni, or Leody, we remain friends. 
If you feel the need to degrade, humiliate, embarrass, pick on, or cut off those who feel differently than you do, maybe we are not friends.
#ItsJustPolitics
#Eleksyon2022"
6204,2022-02-09 11:46:10+00:00,PusoWins,"Many Filipinos, as usual, gravitating towards flowery words, one word in this context, and empty promises. May this election prove this theory wrong. Mulat na ang Pilipino. Utak at Puso Wins #eleksyon2022"
6205,2022-02-09 11:35:27+00:00,sidoncirilo,"Wala bang campaign jingle ngayon si Atty. @ChelDiokno ? Kailangan ko idownload. Kailangan ngayong eleksyon pasok na kayo sa Senado. #Eleksyon2022 #Halalan2022

#MayNgipinAngBatas"
6206,2022-02-09 11:29:44+00:00,JeoffSolas,"Hindi hawak ng mga biruin ang kanilang kapalaran pero, big stars 🌟✨⭐ #Halalan2022 #eleksyon2022 https://t.co/8zDdTc2uCI"
6207,2022-02-09 11:25:16+00:00,gmanews,@MannyPacquiao @jovilandxrita Bisitahin ang https://t.co/X90V3XJUht para sa pinakabagong balita sa #Eleksyon2022.
6208,2022-02-09 11:16:42+00:00,OpinionatedIT,"If you want to vote for Padilla, go for @MinguitaPadilla, not the other! Borrowing from sen @jvejercito, let’s vote for the good one, not the “bad boy”! #LacsonSotto2022 #Eleksyon2022"
6209,2022-02-09 11:08:06+00:00,dzbb,"#Eleksyon2022: Dating Quezon City Mayor Herbert Bautista, sinabing wala siyang hinanakit sa pagsipa sa kaniya mula sa senatorial line-up ng Lacson-Sotto tandem. | via @nimfaravelo https://t.co/3GPipcMjWQ"
6210,2022-02-09 11:05:06+00:00,JulieneBlane18,jessie cruzat live at naga city @24oras #eleksyon2022 https://t.co/OaMBQhcdtH
6211,2022-02-09 11:03:22+00:00,AtheeHeureux27,"Mas maraming Rosas na pula kaysa Pink.

#justsaying 🌹🥀
#Eleksyon2022"
6212,2022-02-09 11:02:03+00:00,KamaragtasUpv,"Basahin ang aming buong post: 

https://t.co/GR4iGRABEW

#COMELECWalkout
#Eleksyon2022
#AngMaragtas"
6213,2022-02-09 10:45:00+00:00,gmanews,"The number of people arrested for violating the election gun ban has risen to 921, the Philippine National Police (PNP) said on Wednesday. #Eleksyon2022

https://t.co/0mvBRSrErb"
6214,2022-02-09 10:40:00+00:00,Vegppl2016,#HRvote2022 Ipanalo ang karapatang pantao sa #Halalan2022 #Eleksyon2022
6215,2022-02-09 10:26:35+00:00,gmanews,"""KUNG MAGPAPABUDOL PO TAYO, TAYO DIN 'YUNG LUGI SA KAHULI-HULIHAN""

VP Leni Robredo on Wednesday appealed to the public to be critical of candidates making lofty promises, saying unfulfilled ones will hurt the voters rather than those aspiring political posts. #Eleksyon2022 https://t.co/yq22f5odr3"
6216,2022-02-09 09:51:51+00:00,AtheeHeureux27,"Enough na sa akin ang #boyabundainterviews in choosing my President sa May 2022.

Ayokong maging battlefield ang Pilipinas ng US-China, censorship of SocMed by a selective few at religious based policies and laws.

#Eleksyon2022"
6217,2022-02-09 09:51:50+00:00,dzbb,"#Eleksyon2022: Transparency server ng Parish Pastoral Council for Responsible Voting sa Eleksyon 2022, inilipat na sa mas malawak na University of Sto. Tomas Quad Arena sa España Blvd., Maynila upang matiyak ang kaligtasan ng mga volunteer laban sa COVID-19. | via @divinereyes https://t.co/OxdMdsV1K4"
6218,2022-02-09 09:51:10+00:00,daviddangeloph,"I am a cosplayer BUT I AM ALSO A COSPLAYER FOR A CAUSE.  Watch this feature from KMJS about what we do for a cause.  Pardon the quality.  Meed David D'Angelo as Master Pogi.

#cosplay #cosplayer #DAngelo4Senator #Halan2022 #Eleksyon2022 #PHVote #cosplayforacause https://t.co/3rv2M6k4BH"
6219,2022-02-09 09:32:55+00:00,chepiecheps,"The irony, people quoting bible verses and using the name of the Lord openly supporting liars and the whats. Money talks perhaps? 
#Eleksyon2022"
6220,2022-02-09 09:20:34+00:00,dzbb,"#Eleksyon2022: Dating Quezon City Mayor Herbert Bautista, tinanggal sa senatorial line-up ng tambalang Sen. @iampinglacson at Senate Pres. @sotto_tito. | via @nimfaravelo https://t.co/E4zbfCYBcO"
6221,2022-02-09 09:16:39+00:00,zurcekym,"Ipasok, Ipasok, Ipasok si Dick!
#Eleksyon2022 @DickGordonDG #dikapababayaan https://t.co/25Xs2FWNat"
6222,2022-02-09 09:15:14+00:00,dzbb,"#Eleksyon2022: Parish Pastoral Council for Responsible Voting (PPCRV), hinimok ang mga kandidato sa darating na eleksyon na lumahok sa mga debate, forum, at interview para mas makilala at makilatis sila ng mga botante. | via @mamutuesday https://t.co/qCP4JuQJ3I"
6223,2022-02-09 09:01:23+00:00,daviddangeloph,"PAANO KA MAKAKATULONG SA LABAN NG KALIKASAN?  Alamin sa Boses ng Kalikasan sa Senado Live, 5PM Monday-Friday.. #KalikasanMuna #ManggagawaNaman #DAngelo4Senator #PHVote #Halalan2022 #Eleksyon2022 https://t.co/IZDZMO2Qcp"
6224,2022-02-09 09:00:03+00:00,thepostph,"Tiniyak nina presidential bet Panfilo Lacson at running mate Vicente ‘Tito’ Sotto III na disiplinadong kampanya ang kanilang isasagawa sa 90-araw na campaign period para sa eleksiyon sa Mayo 9.

Basahin: https://t.co/R4qRnEHXWS

#KabataanSaHalalan #Eleksyon2022 https://t.co/9UQM49bhAb"
6225,2022-02-09 09:00:02+00:00,PIADesk,"Alamin ang role ngayong eleksyon ng Parish Pastoral Council for Responsible Voting.
#NLE2022 #VoteSAFE #Eleksyon2022 https://t.co/oeZHjBUNun"
6226,2022-02-09 08:53:31+00:00,jssdt14,I think that joining presidential forums would be a very big help for us voters to screen who among the candidates are deserving for the position. You prove yourself to the voters and not to your co-candidates. #Eleksyon2022 #PresidentialForum
6227,2022-02-09 08:40:28+00:00,gmanews,"The tandem of presidential aspirant @iampinglacson and running mate @sotto_tito on Wednesday confirmed that they have dropped former Quezon City mayor Herbert Bautista from their Senate slate for #Eleksyon2022 

https://t.co/YN2EhJInWh"
6228,2022-02-09 08:40:17+00:00,nherzjane,"Nakakatawa na mas pinag-uusapan yung host kaysa dun sa mismong kandidato. Sabagay, wala namang mapag-uusapan tungkol dun, wala ngang naihaing plataporma sa mismong proclamation rally, e. #eleksyon2022"
6229,2022-02-09 08:37:58+00:00,earthwizard1,di ba ground for disqualification ito? #Eleksyon2022 https://t.co/IFeAt3efLe
6230,2022-02-09 08:32:24+00:00,JedHarme,"Para kay Labor leader Ka Leody De Guzman, malayo na umano ang inabot ng pagkilala sa kanilang hanay ng kanilang tinatakbong laban. 

Narito ang kaniyang sinabi sa kaniyang proclamation speech sa Quezon City. 

#Eleksyon2022 #TheCaviteRising https://t.co/C5szJMQiWq"
6231,2022-02-09 08:31:49+00:00,explained_ph,"POSTS THAT DIDN'T AGE WELL

On July 18, 2020, actress Toni Gonzaga lambasted the government over the House of Representatives' rejection of franchise renewal of network giant ABS-CBN.

#Eleksyon2022 https://t.co/bpCOMg4TJU"
6232,2022-02-09 08:29:00+00:00,gmanews,"Presidential candidate labor leader @LeodyManggagawa on Wednesday took a swipe at fellow aspirant @bongbongmarcos after the latter's camp said the former senator will not join forums that will have candidates debate each other. #Eleksyon2022

https://t.co/Dr7ZKCPdLZ"
6233,2022-02-09 08:26:14+00:00,katolikongpinoy,"PEBRERO 11 AY KAPISTAHAN NG MAHAL NA BIRHEN NG LOURDES. ❤️

Mahal na Birhen ng Lourdes, ipanalangin po ninyo ang Bayang Pilipinas. Bigyan nawa kami ng Diyos ng mga tapat at hindi kurap na mga pinuno. #Eleksyon2022 #Halalan2022 https://t.co/aQxezn66Bt"
6234,2022-02-09 08:25:22+00:00,gmanews,"Narito ang ilang pahayag mula sa presidential candidates na sina Leody de Guzman, Senator Ping Lacson, Bongbong Marcos, Manila Mayor Isko Moreno, Senator Manny Pacquiao at Vice President Leni Robredo sa unang araw ng kampanya para sa national positions sa #Eleksyon2022. https://t.co/jjwJlgFivc"
6235,2022-02-09 08:07:04+00:00,dzbb,"19 na kandidato sa #Eleksyon2022, pinayagan ng @COMELEC na magkaroon ng police escort. #SuperBalitaSaHapon https://t.co/Jl7zdr26Yg"
6236,2022-02-09 07:59:03+00:00,OpinionatedIT,Democracy…. As defined by the pinks! Do i agree with her political stance? No! Do i think she deserve this? No! Do I think any employment should be defined by any political stance? Absolutely no! #eleksyon2022
6237,2022-02-09 07:59:00+00:00,gmanews,"Presidential candidate Ernesto Abella on Wednesday launched his campaign in Dasmariñas City, Cavite. #Eleksyon2022 

https://t.co/OWi04Lk2I2"
6238,2022-02-09 07:58:39+00:00,gmanews,"Bumisita si presidential candidate at Vice President @lenirobredo sa Daet, Camarines Norte sa ikalawang araw ng campaign period para sa #Eleksyon2022. (OVP photos) 

Bisitahin ang https://t.co/X90V3XJUht para sa latest news at updates sa #Eleksyon2022. https://t.co/t2f3ksJ74p"
6239,2022-02-09 07:52:28+00:00,PIA_NCR,"Comelec moves Presidential Debates to March first week

QUEZON CITY, (PIA)- “We are still coordinating with media networks and other partners, and seeking en banc approval for the debate guidelines""

#Eleksyon2022
https://t.co/L0xXVyR30u https://t.co/fcuJssmrfx"
6240,2022-02-09 07:47:02+00:00,BotoKoApp,"3 months to go before the 2022 PH National &amp; Local elections! Check out the Boto Ko app to help you list &amp; note your chosen candidates.

Android: https://t.co/KCm6mgq9tP
Web: https://t.co/Lpld9O0rHm

#BotoKo #NLE2022 #2022NLE #Halalan2022 #Eleksyon2022 #PHVote #BilangPilipino2022"
6241,2022-02-09 07:27:50+00:00,_OwbeeJUAN,#NeverAgain #Halalan2022 #Eleksyon2022 #DapatTotoo #BilangPilipino2022
6242,2022-02-09 07:24:37+00:00,DontMeplitplit,"I am with #UNiTeamBBMSARA but pleaaase Jinggoy and Revilla??? its a no! no! no! 
#Halalan2022 #Eleksyon2022 #BBMSARA2022  #BBMSARA"
6243,2022-02-09 07:22:21+00:00,gmanews,"""HINDI KAMI SASALI DIYAN""

Ferdinand ""Bongbong"" Marcos Jr. will not join presidential forums that will have candidates debate each other, his spokesperson said Wednesday. #Eleksyon2022 https://t.co/mIsyXn51aT"
6244,2022-02-09 07:17:32+00:00,gmanews,@iampinglacson @sotto_tito @HanaBordey Visit https://t.co/0jbNLXHcen for the latest news and updates on #Eleksyon2022.
6245,2022-02-09 07:11:40+00:00,dzbb,"#BantayCOVID19: Pagpapanagot sa mga lumalabag sa health protocols sa gitna ng pangangampanya ng mga kandidato sa #Eleksyon2022, nasa hurisdiksyon na ng @COMELEC, ayon sa Malacañang. | via @mamutuesday https://t.co/XMmJWjFGht"
6246,2022-02-09 06:47:57+00:00,dzbb,"#Eleksyon2022: COMELEC-BARMM, isinasapinal na ang listahan ng areas of immediate concern o mga lugar sa rehiyon na kailangang tutukan dahil sa mainit na labanan sa pulitika. | via @divinereyes https://t.co/kfHl1Vcwu9"
6247,2022-02-09 06:46:47+00:00,dzbb,"#Eleksyon2022: Canvassing ng boto para sa mga kandidato sa pagkapangulo at pangalawang pangulo, dapat gawing face-to-face — Sen. Francis Tolentino. | via @nimfaravelo https://t.co/S5wUW3ph2d"
6248,2022-02-09 06:45:00+00:00,gmanews,"Philippine politicians who have run for election behind bars. #Eleksyon2022

https://t.co/rty0riMq7q"
6249,2022-02-09 06:20:44+00:00,leiyo2,It's trivial how the educated/wise voters are the ones behaving like rabid dogs fighting senselessly for their revered candidates. Talking down on people who don't share the same political views as theirs. Lovely! Just lovely! 🐢 #Election2022 #PHVote #WeDecide #Eleksyon2022
6250,2022-02-09 06:17:54+00:00,TheBeatManila,"There were no untoward incidents on day 1 of the election campaign, but there have been reports of potential violations. #EleksyonPH #Eleksyon2022  https://t.co/GApfkbQzpi"
6251,2022-02-09 06:12:21+00:00,PIADesk,"S•A•F•E• Comelec e-Rally Channel is an online platform that will provide free live-streaming of online rallies of national candidates running in the May 2022 elections.
 
1/2
 
#Eleksyon2022 #eRally #BotoMoParaSaLahat https://t.co/3ajCiksqZ4"
6252,2022-02-09 06:10:44+00:00,emembarca,Bakit ba? HAHAHAHA #Halalan2022 #Eleksyon2022
6253,2022-02-09 06:07:50+00:00,emembarca,"Nanay mo lutang HAHAHAHA missing my college buddies saying that Nanay mo ganito ganyan. Then, now hanggang politics inabot lmfao 🙈 #Halalan2022 #Eleksyon2022"
6254,2022-02-09 06:01:35+00:00,GleenMayer,Mas basura yung di rumerespeto sa choices and point of views ng iba. Just saying. #toni #tonigonzaga #Eleksyon2022
6255,2022-02-09 06:00:01+00:00,gmanews,"Presidential aspirant Senator @MannyPacquiao's campaign manager on Wednesday expressed doubts on the possibility of a merger with rival camp of Vice President @lenirobredo. #Eleksyon2022

https://t.co/bIseZRltNE"
6256,2022-02-09 05:53:25+00:00,emembarca,Manong Jerry Gracio kape ka muna masyado ka/kayo bitter kay ate Toni. Umay! Literal na diktador ampota lmfao #Halalan2022 #Eleksyon2022 @ToniGonzagaPH
6257,2022-02-09 05:51:40+00:00,AmigoManila,"Who would have thought that the Marcos’ name the Aquinos have vilified &amp; destroyed since 1983 is now on the threshold of going back to Malacañan Palace after 36 years? INSANE!

It’s his #DESTINY!

🇵🇭✌❤💚👊
#BBMIsMyPresident2022
#BBMSara2022 #Halalan2022 #Eleksyon2022

ctto https://t.co/AjpiKhwAzF"
6258,2022-02-09 05:50:11+00:00,mavgonzales,"WATCH: Manila Mayor @IskoMoreno just opened the windows of their campaign coaster as his convoy passed by San Mateo, Rizal and Marikina City.

He says they weren’t given a permit by Comelec to hold a motorcade. @gmanews #Eleksyon2022 https://t.co/HwiEyZ2G79"
6259,2022-02-09 05:40:46+00:00,gmanews,@IskoMoreno @DocWillieOng @mavgonzales Visit https://t.co/X90V3XJUht for more updates on #Eleksyon2022.
6260,2022-02-09 05:40:20+00:00,gmanews,"Manila Mayor ⁦@IskoMoreno⁩ and running mate ⁦@DocWillieOng⁩ held a townhall meeting with residents of Rodriguez, Rizal on Wednesday.

With them are senatorial candidates Dr. Carl Balita, Samira Gutoc and Atty. Jopet Sison. #Eleksyon2022 | via @mavgonzales 

📸: Isko Moreno https://t.co/2xsIlNmBv8"
6261,2022-02-09 05:37:14+00:00,dzbb,"#BantayCOVID19: OCTA Research Group, umaasang hindi magiging dahilan ng pagkalat at muling pagtaas ng kaso ng COVID-19 ang pangangampanya at iba pang aktibidad ng mga kandidato sa #Eleksyon2022. | via @mamutuesday https://t.co/k0kEL2pslW"
6262,2022-02-09 05:30:00+00:00,gmanews,"PNP submits #Eleksyon2022 watchlist areas to @COMELEC

https://t.co/f9G5kVcA7K"
6263,2022-02-09 05:26:01+00:00,daviddangeloph,"Ito ang simula ng isnag masagana at luntiang Pilipinas! Sama na mga kababayan! @daviddangeloph, @LukeEspirituPH, at @Cabonegro4Sen iboto sa Senado!

#KalikasanMuna #ManggagawaNaman #Halalan2022 #Eleksyon2022 #PHVote"
6264,2022-02-09 05:20:14+00:00,OpinionatedIT,The president we deserve! #LacsonSotto2022 #Eleksyon2022
6265,2022-02-09 05:15:00+00:00,gmanews,"Presidential aspirant Dr. Jose Montemayor Jr. and running mate Rizalito David on Tuesday officially launched their campaign for the May 9 elections. #Eleksyon2022

https://t.co/NVRsd68pRS"
6266,2022-02-09 05:05:41+00:00,jsbuelva,This is my personal initiative and opinion. Like and share if you agree with who to vote for #Eleksyon2022.
6267,2022-02-09 04:54:44+00:00,dzbb,"Mga naarestong lumabag sa gun ban, mahigit 900 na, ayon sa Philippine National Police (PNP). #Eleksyon2022 via @MMakalalad https://t.co/EjThtOjIqZ"
6268,2022-02-09 04:52:02+00:00,dzbb,"19 na kandidato, bibigyan ng ‘police escort’ ng Philippine National Police (PNP). #Eleksyon2022 via @MMakalalad https://t.co/zRJda4ieq6"
6269,2022-02-09 04:49:41+00:00,yadee1993,"Aminin ko so far team 🌷over team ❤️💚 pero I won’t cancel her just because we have different POV 
#Eleksyon2022 #ToniGonzaga"
6270,2022-02-09 04:47:01+00:00,yadee1993,"If there is something wrong abt Toni G na nakita ko, yun yung pag gamit ng PBB like vibes during the proclamation team unity, she should’ve used another way of hosting kasi alam naman natin na tatak PBB yan eh may issue yan kay BBM #Eleksyon2022 #ToniGonzaga"
6271,2022-02-09 04:31:02+00:00,dzbb,"Deklarasyon ng Commission on Elections (Comelec) na ‘generally peaceful’ ang unang araw ng kampanya, sinang-ayunan ng Philippine National Police (PNP). #Eleksyon2022 via @MMakalalad https://t.co/UWkzmBmgCw"
6272,2022-02-09 04:26:28+00:00,lyriobautista,"""Kahit sino naman manalo, di ako apektado.""

Huy, 2yrs ka nang di makalabas ng bansa at di maka attend ng mga concerts dahil sa pandemic response ng gobyerno natin. #Eleksyon2022"
6273,2022-02-09 04:21:01+00:00,gmanews,"Presidential candidate @bongbongmarcos will not join presidential forums that will have candidates debate each other, his spokesperson said Wednesday. #Eleksyon2022

https://t.co/QtVbG3e1GB"
6274,2022-02-09 04:16:18+00:00,lyriobautista,Sino kaya sa mga tumatakbong senador ang maga-amyenda ng batas para tumaas naman ang standards natin sa mga kumakandidato? Simulan naten sa malinis ang record sa NBI. O nakapagtapos man lang sa kursong related sa inaapplyan na posisyon 😑 we deserve better 😔 #Eleksyon2022
6275,2022-02-09 04:06:49+00:00,AmigoManila,"🇵🇭✌❤💚👊
#BangonBayanMuli #MahalinNatinAngPilipinas 

#WeAreForBBMSARA #BBMSara2022 #Halalan2022 #Eleksyon2022 https://t.co/up4CF8p3xI"
6276,2022-02-09 04:01:00+00:00,Anfrel,"The campaign season in the #Philippines officially started yesterday. Here's a guide to the 2022 national and local #elections. #Halalan2022 #Eleksyon2022 

https://t.co/aOOd2i6NU0"
6277,2022-02-09 03:55:10+00:00,FavePoll,"Manood ka pa ba ng movies/shows ni Toni Gonzaga sa susunod?

#ToniGonzaga 
#Halalan2022 
#Eleksyon2022"
6278,2022-02-09 03:38:21+00:00,c_bibi,People are asking why Neri Colmi was NOT present in VPL's inaugural rally. He was not even mentioned. He has been endorsed by @1Sambayan but NOT by VPL. There's a difference. And there is a reason. Think about that very well. #Eleksyon2022 #Halalan2022
6279,2022-02-09 03:07:51+00:00,tuMIGUELkana,"Humihiling tayo ng pagbabago pero patuloy naman kayong nagluluklok ng mga trapo at puro personal na interes lang ang nais. Huwag maging bobotante ngayong darating na eleksyon.

#Eleksyon2022 
#AngatBuhayLahat 
#LetLeniKikoLead2022"
6280,2022-02-09 03:03:15+00:00,MambaBr0wn2,"✅✅❔❕❎❎
#Eleksyon2022 
#JustSoWeKnow 
#ParaSaAtingKaalaman https://t.co/BONMOPlCyt"
6281,2022-02-09 03:00:02+00:00,thepostph,"President Rodrigo Duterte said that all presidential candidates in the upcoming elections are qualified to run.

Read full article here: https://t.co/gRv0A8hjPz

#KabataanSaHalalan #Eleksyon2022 https://t.co/U90sOZ87Z7"
6282,2022-02-09 02:51:51+00:00,eiakcr,"ang kaliwa't kanang pagdedebate kung sino ang karapat dapat iboto ang nagpapakita na buhay pa rin ang demokrasya ✊🏻 

#Eleksyon2022"
6283,2022-02-09 02:47:31+00:00,pvbeley,"Yesterday’s rallies and motorcades across the country in support of Leni, Kiko, and their senate slate showed that the campaign is a people’s campaign. And very much unlike the past when rallies were initiated by the political parties or politicians. #Eleksyon2022 #LeniKiko2022"
6284,2022-02-09 02:41:58+00:00,BaretaTralala,"Pano kaya pag nalaman mo na yun crush na crush mo at laway na laway ka pa man din.. Ay Low-key Supporter pala nang Pinaka ayaw mo Presidentiable!

#Eleksyon2022"
6285,2022-02-09 02:38:24+00:00,me_jcavalier,"Freedom of speech&amp;Democracy are both Yellow/Pink party battle cry, yet these Yellow/Pinklawan hypocrites are harassing and uttering hateful words against personality that dont agree with their shallow narratives. #ToniGonzaga #abscbn #Eleksyon2022 #BBMSARA2022"
6286,2022-02-09 02:37:18+00:00,_naisipkolang,"Kung tatawaging mong ""bobo"" ang isang botante na hindi iboboto ang iboboto mo.

Then, ang bobobo ng mga iyon. Kaya nga may eleksyon kasi may kanya kanya tayong desisyon. 

#Eleksyon2022"
6287,2022-02-09 02:24:14+00:00,explained_ph,"The chief executive is the father of Marcos' running mate, Davao City Mayor Sara Duterte-Carpio.

#Eleksyon2022

via @acuin_joryl"
6288,2022-02-09 02:24:13+00:00,explained_ph,"ELECTION UPDATE: It is still ""important"" for presidential aspirant Bongbong Marcos to get an endorsement from President Rodrigo Duterte citing high approval ratings, according to Atty. Vic Rodriguez.

#Eleksyon2022

via @acuin_joryl https://t.co/meBi9B3v0s"
6289,2022-02-09 02:23:28+00:00,explained_ph,"""Hindi kami umiiwas at andami ng interviews ni presidential candidate Bongbong Marcos,"" Rodriguez added.

#Eleksyon2022

via @acuin_joryl"
6290,2022-02-09 02:23:28+00:00,explained_ph,"""Kung tayo ay maglalagay lang ng forum para mag-enjoy at makitang nag-aaway si 1, 2, 3, 4, 5 candidates, hindi po kami sasali riyan,"" he said.

#Eleksyon2022

via @acuin_joryl"
6291,2022-02-09 02:23:27+00:00,explained_ph,"#Eleksyon2022 UPDATE: Atty. Vic Rodriguez, the spokesperson of the camp of presidential aspirant Bongbong Marcos, says in a television interview the format of election forums will be a basis in order for Marcos to engage with other national post aspirants.

via @acuin_joryl https://t.co/Xpi4Kt9VXw"
6292,2022-02-09 02:06:34+00:00,tinapperez,"Jimenez said there is also fake information circulating that the oval to be shaded is the one after the candidate's name. ""The shading ovals are prior to the name. The format of the ballot is oval followed by the name."" @gmanews #Eleksyon2022"
6293,2022-02-09 02:05:14+00:00,tinapperez,Comelec Spokes James Jimenez on voting: We are not requiring vaccinations. We are not requiring proof of vaccination. We are not even requiring RT-PCR tests for voters. @gmanews #Eleksyon2022
6294,2022-02-09 02:03:53+00:00,terranzrom,"Is it really THAT HARD to answer a simple question? Must they ALWAYS be offended when you ask them? Can’t they answer with facts that’s why they resort to this? 😩😩😩 @bongbongmarcos tulungan mo naman supporters mo kung pano sumagot nang tama. 

#Eleksyon2022 https://t.co/LBN5iIEJTD"
6295,2022-02-09 02:00:39+00:00,dzbb,"Pres. Rodrigo Duterte, hinimok ni Sen. Francis Tolentino na magtalaga na ng bagong (Commission on Elections) Comelec commissioners dahil tambak ang trabaho ngayong #Eleksyon2022. | via @nimfaravelo https://t.co/oTA6jrtU9d"
6296,2022-02-09 01:58:03+00:00,Em7GaWong,"#Eleksyon2022
#Respect Check out Kenli Sibayan's video! #TikTok https://t.co/K5Ggs4otBp"
6297,2022-02-09 01:54:28+00:00,earthwizard1,kaya pala umalis si panty alvarez. si kokovid ang sumira sa PDP-Laban na pinundar ng tatay niya. #Eleksyon2022
6298,2022-02-09 01:31:17+00:00,tinapperez,@gmanews #Eleksyon2022
6299,2022-02-09 01:18:17+00:00,_OwbeeJUAN,Sa TRUE. MHIRAP kalaban ung may mga koneksyon sa POWER TRIPPERS. #KulayRosasAngBukas #Halalan2022 #Eleksyon2022 #PHVote #BilangPilipino2022
6300,2022-02-09 01:08:35+00:00,icandyhshoppe,"I really don't post political stuff.

But please remember her. Iba naman guys. Please her your vote.

Number 63 Carmen Zubiaga para sa senado

#Elections2022
#May9
#Eleksyon2022
#eleksiyon2022
#IsamaSiCarmen
#TinigNgPWD https://t.co/pSEbdBK5Rk"
6301,2022-02-09 01:07:03+00:00,icandyhshoppe,"I really don't post political stuff.

But please remember her. Iba naman guys. Please her your vote.

Number 63 Carmen Zubiaga

#Elections2022
#May9
#Eleksyon2022
#eleksiyon2022 https://t.co/kvzJgNqbPP"
6302,2022-02-09 01:03:54+00:00,gmanews,"Lawyer Vic Rodriguez, spokesman of presidential candidate @bongbongmarcos, said the individual who posted death threat against the former senator in TikTok has already surrendered to authorities. #Eleksyon2022 | via @annafelicia_ https://t.co/ljRoA3KRl8"
6303,2022-02-09 00:57:41+00:00,daviddangeloph,"Ito na ang simula ng tunay at nararapat na pagbabago para sa isang masagana at luntiang bukas.  Magkaisa po tayo!

Iboto sa Senado David D'Angelo
#17 sa Balota
https://t.co/m0dGlLNZ9l

#KalikasanMuna #ManggagawaNaman #DAngelo4Senator #Halalan2022 #PHVote #Eleksyon2022"
6304,2022-02-09 00:53:08+00:00,explained_ph,"'PUMILI TAYO NG MAHUSAY'

This is the statement of senatorial re-electionist Richard Gordon as he urges Filipinos not to vote for politicians with history of money-related crimes during the Leni-Kiko proclamation rally.

#Eleksyon2022 https://t.co/lU2G6SqUyU"
6305,2022-02-08 23:55:51+00:00,daviddangeloph,"Kung UUNAHIN ANG KALIKASAN #AngatBuhayLahat!

IBOTO David D'Angelo
#17 Boses ng Kalikasan sa Senado

#KalikasanMuna #ManggagawaNaman #DAngelo4Senator #Halalan2022 #Eleksyon2022 #PHVote https://t.co/YOB9eX7LEr"
6306,2022-02-08 23:42:55+00:00,Grim_Archangel,"Toni be like ""Tapos na ang laban, may nanalo na!""

Hampaslupang panga! Kakaumpisa pa lang ng #Eleksyon2022 campaign period tapos may nanalo na? Ano ka smartmatic? 7 hour glitch?
@ABSCBN artista niyo tanga."
6307,2022-02-08 23:28:49+00:00,d_qisy,BKIT NKAKAHIYA c TONI? NGHUBAD ga SYA s HARAP NG TAO? ANONG DELICADEZA? KRAPATAN NYA BLANG PINOY ANG PUMILI s KNG CNO GUSTO IBOTO🙄GNUN DN KAU KNG GUSTO c NANAY LENI GO FOR IT! GNUN LNG UN KSIMPLE Y MAKE IT COMPLICATED😳BITTER LNG at may GALIT s PUSO UN LNG UN😝🤡#Eleksyon2022
6308,2022-02-08 23:24:49+00:00,d_qisy,KALA KO GA GALIT KAU s DIKTADOR? EH ANO ITO PNAGSASABI NYO s DPAT GWIN ni TONI🤣DIGA PANDIDIKTA YN?🤣HELLO?🤪#Eleksyon2022 https://t.co/W5akX4trAY
